ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
PPIL4	0.404164032006168	19.2770780383513	3.07076034948896	0.00719255153025921	0.0992175766884112	-2.59316601073058	Not significant	NA
DST	0.400264314070064	18.4682126899828	3.34490049354387	0.00402593797818065	0.0782240120317934	-2.04560494031077	Not significant	NA
RACGAP1	0.400075029753861	19.5141154203468	2.40563514847738	0.0283516900504802	0.198817651742619	-3.86284573221979	Not significant	NA
MCM7	0.396584276844024	20.9526334642164	2.48313051504184	0.0242616519456522	0.183956403214866	-3.72102059533792	Not significant	NA
EXOSC10	0.39492539555166	19.0238722198068	4.50837804199259	0.000342215248500006	0.0217502234368076	0.311141166842013	Not significant	NA
TJP2	0.394286771972126	19.1304561201175	2.48580672085517	0.0241309005352084	0.183956403214866	-3.71608764566634	Not significant	NA
MCM3	0.392519075611361	20.5527041483117	2.50651538765705	0.023141476599391	0.181632860678928	-3.67783934255633	Not significant	NA
PHGDH	0.392063633316852	21.0248358472766	1.20223839758297	0.246449483292257	0.577971021344027	-5.69523442603718	Not significant	NA
UBASH3B	0.390458003998916	18.973894793876	1.80187635715368	0.0900923996410214	0.369761149449173	-4.88419242526133	Not significant	NA
POLR1G	0.389728617123716	20.4952385878929	3.19403081424869	0.00554401572820199	0.0877769607643084	-2.34807784197224	Not significant	NA
CENPF	0.389722871408722	18.0568582294355	1.76615518618476	0.0960932187412256	0.382397367956444	-4.93899277677834	Not significant	NA
CNOT10	0.389206569601562	17.557338823282	1.85657604261331	0.0815423571306199	0.351819763181216	-4.79888986874408	Not significant	NA
RFC2	0.388761305180793	19.3481095848926	1.51122312490245	0.14987864260918	0.464029283902743	-5.30768055507917	Not significant	NA
MCM5	0.387529550614985	20.7747381749403	2.49678735431796	0.0236013762441559	0.182422126778591	-3.69582359738117	Not significant	NA
KANSL3	0.387435050184244	17.2282289278869	2.96454882585132	0.00899145379700879	0.110201041164992	-2.80249312040177	Not significant	NA
PTPN14	0.387222186606706	18.9231316066805	4.18776281390635	0.000671177288707788	0.0335513231175388	-0.335605880809901	Not significant	NA
CCNB1	0.386988018862212	18.8759781712535	1.39727200811132	0.181066800246449	0.500974001428142	-5.45868590218039	Not significant	NA
NES	0.386887017099433	21.1547065060254	1.75168445236543	0.0986220591170217	0.384211507015437	-4.9609840183292	Not significant	NA
ZNF143	0.386229924464329	15.275837408754	1.49111347309252	0.155033706080196	0.471960577299793	-5.33498149865258	Not significant	NA
EIF5	0.38483335138098	20.6359990684441	3.35181134211913	0.00396725589966166	0.0780987676884723	-2.03169480906002	Not significant	NA
RSL1D1	0.384052635760678	19.9982341642053	2.82732356180565	0.0119750152603485	0.127762213173359	-3.06989943497971	Not significant	NA
WDHD1	0.383038426408298	18.617565846313	2.53737766978551	0.0217380851453579	0.174571734317144	-3.62058982784561	Not significant	NA
CHD4	0.382944523039189	19.3228351852308	3.59031089455228	0.00238811710733159	0.0577431141875993	-1.54949708115401	Not significant	NA
DAXX	0.382777776907695	18.7340882789826	2.64986170184789	0.0172785836694715	0.153437961567822	-3.40956087555415	Not significant	NA
IFIT3	0.382486770194234	19.1064473206413	2.19281445565118	0.0431601283758961	0.252208517051133	-4.24118869182025	Not significant	NA
POLR1E	0.381412981241112	18.9813789746362	3.12761538773137	0.00637972318399035	0.0942969715799769	-2.48038676363478	Not significant	NA
METTL1	0.380572417353825	19.6980292428611	4.400075052387	0.000429282435184207	0.0248036045991498	0.0934038328571765	Not significant	NA
TIMP1	0.380194703131036	18.7029902297761	1.78562502930487	0.0927803990868584	0.376030339006591	-4.90921397101599	Not significant	NA
AKAP12	0.378249579719736	20.2752783060792	1.56891233697663	0.135878940517797	0.442428710835992	-5.22785913700401	Not significant	NA
MT-CO3	0.377826005307057	19.8153045279555	1.39585065883764	0.181486948495447	0.501512691836176	-5.46051179551033	Not significant	NA
MCM6	0.37758485956865	20.8339329616814	2.48360054136662	0.0242386393940606	0.183956403214866	-3.72015437918285	Not significant	NA
IL18	0.376955296582757	20.6993330282656	1.68522594869229	0.110994919564049	0.405765322218944	-5.0603973103216	Not significant	NA
SIRT1	0.376492154656951	20.2340859326739	2.47281610403345	0.0247718855501576	0.185227090441431	-3.74001127079243	Not significant	NA
EHD1	0.3755651548733	21.1878934204121	2.03294889188683	0.0586801315720595	0.29734385576776	-4.51309808124253	Not significant	NA
PNO1	0.374743357530814	19.3386838033396	4.0609912072614	0.000877646960604894	0.0379092361915648	-0.592791925082584	Not significant	NA
MCM2	0.37444230629324	20.7040365594621	2.78030814793131	0.0132028099453106	0.1330570419817	-3.16061544756085	Not significant	NA
MYO1B	0.373523930081049	19.1007824560996	2.17187644338182	0.0449519264005079	0.258053058781754	-4.27744166242875	Not significant	NA
DHX33	0.371828964380285	19.85562598561	3.27794372318338	0.00464090033510902	0.0806537718394533	-2.1801415160479	Not significant	NA
CTDSPL2	0.371659673060019	17.8309576636828	0.581209241628745	0.569051492153714	0.814236122586979	-6.23713432357082	Not significant	NA
PBK	0.371171022478251	18.9441623572574	2.11533754392369	0.0501380395073752	0.273962219318234	-4.37439303962867	Not significant	NA
RPL13A	0.370966613972907	22.4489155076263	3.49556235085381	0.00292206452164842	0.0663310785263904	-1.7414917398973	Not significant	NA
KRT10	0.370229658659106	19.7384049850721	0.524816925401983	0.606776799119689	0.828803786863276	-6.26874463628154	Not significant	NA
CENPH	0.368999901134295	19.9719100374364	2.01169529269395	0.0610886223471257	0.301981423135958	-4.54836290490631	Not significant	NA
INTS3	0.36899404963312	19.0873207360284	2.53494915190797	0.0218455168052745	0.175089853366064	-3.6251052966157	Not significant	NA
SUPT16H	0.367148948732734	20.2050584041356	3.42918385028416	0.00336545734474621	0.0711954191230526	-1.8756857433645	Not significant	NA
NCEH1	0.365206879728706	20.5623309616243	1.2473146721243	0.229909891044384	0.559431053490974	-5.64312963650225	Not significant	NA
VRK1	0.364736377556724	19.6174911457989	3.63691641546776	0.00216241401363368	0.0546623860605469	-1.45490712920136	Not significant	NA
NCAPD2	0.364009480801542	19.0551315917286	2.48798875951051	0.0240247869244518	0.183956403214866	-3.71206388412871	Not significant	NA
JADE3	0.362393695701634	18.3342264087792	2.20638387581476	0.0420343774743028	0.247368975374568	-4.2175958071234	Not significant	NA
PLS1	0.361667329478831	20.3449328917035	2.44589134605502	0.0261520591667884	0.190626089903378	-3.78942158345916	Not significant	NA
HOXC10	0.360702465767496	19.144034130738	2.56650413141187	0.0204881474777946	0.168379322030433	-3.5662957199613	Not significant	NA
COTL1	0.36006704882967	21.6590164617208	1.95609576262405	0.0678178516864916	0.319620362450425	-4.63957197474277	Not significant	NA
RSF1	0.359580501357684	19.6316634661176	2.35219202392542	0.0315416645271612	0.207587079114408	-3.95945336709316	Not significant	NA
RPL7	0.359057969800919	21.9439675291579	2.63460447439607	0.0178276105510236	0.155168194199446	-3.43839294518645	Not significant	NA
FHL3	0.357887547095324	18.043076258447	1.79818860669966	0.090696279410142	0.371436089700433	-4.88988342001217	Not significant	NA
BIRC5	0.357761869260081	18.9910353293291	1.18882914865436	0.251541941572483	0.584086690008338	-5.7104269488565	Not significant	NA
NDC80	0.357722160302082	16.7399528206882	1.51875697336217	0.14798452424594	0.46166267891738	-5.29738219984973	Not significant	NA
DKC1	0.357258570024555	19.8006905312383	3.91832919785476	0.00118797827332289	0.0412548142097965	-0.882759239942783	Not significant	NA
CCDC38	0.355443605160168	16.8904260793641	0.863547267458529	0.400367824587195	0.709614558400326	-6.03335727625678	Not significant	NA
PNP	0.35392788358352	20.9603230386965	2.33286054142515	0.032776259425927	0.211283403580846	-3.99414548977311	Not significant	NA
DDX47	0.351757638930138	20.3079111207814	3.45225166029124	0.00320425805375148	0.0695402150299528	-1.82908433732155	Not significant	NA
MACF1	0.351645010640517	19.605678330631	3.93059739584227	0.00115741002479787	0.0410355047702629	-0.857809942456931	Not significant	NA
SRRT	0.350018165037479	20.5240594383169	2.45352213660148	0.0257536946324871	0.189385433751959	-3.77544229290609	Not significant	NA
NIFK	0.349923463825746	19.4426232945244	3.48619899051126	0.00298089739145323	0.0666432788672132	-1.76043853225918	Not significant	NA
SQSTM1	0.349900954371225	20.8598850429218	1.58915989863625	0.131234302976581	0.436168492568056	-5.19932528875297	Not significant	NA
SETD1A	0.347362732064731	18.24529350971	1.48312539561608	0.157121914654246	0.473065220110264	-5.34574979795169	Not significant	NA
WDR4	0.347319572678114	19.7339218081584	3.30100829961046	0.00441923184505715	0.0788332829823115	-2.13384741815211	Not significant	NA
PRPF4B	0.34510867681216	18.9135349089029	2.01590681057621	0.0606043678952678	0.300698573583595	-4.54139225471384	Not significant	NA
RPL18	0.344643416619071	21.4869788309567	1.85134555420006	0.0823276617175325	0.35252720594928	-4.80711782617293	Not significant	NA
GLS	0.344189592450412	19.6583737004966	2.25278751781737	0.0383867889729676	0.232041880625996	-4.13634428463736	Not significant	NA
UBE2C	0.342784848383367	19.0658140348582	0.95586777261645	0.353104592612884	0.674893473140944	-5.95089868255363	Not significant	NA
GATAD2A	0.342705434725485	19.2137862704662	2.02584762825224	0.0594751038631824	0.299326625664365	-4.5249049018464	Not significant	NA
UTP20	0.342648632178658	17.5723745413335	1.30955975245243	0.208507186197976	0.53481271757593	-5.5686072056672	Not significant	NA
EIF4G2	0.342460305886792	21.2950940117317	3.5773551424401	0.00245494019863279	0.0587205857189101	-1.57577619083439	Not significant	NA
SENP3	0.341687372535286	20.5289374993108	3.10152468936647	0.00674087641772688	0.0959051867812208	-2.53219938728399	Not significant	NA
RSL24D1	0.341081705345182	20.378783519187	2.47002461863466	0.0249117113437085	0.185960073436509	-3.74514499560132	Not significant	NA
ACTG1	0.339804148129012	24.809079572893	1.85324207555877	0.0820421467848821	0.352321921859016	-4.80413617182417	Not significant	NA
MDN1	0.339431395254518	18.5735877001169	1.75334899768855	0.0983282419039033	0.384032392301858	-4.9584605865084	Not significant	NA
NOC4L	0.338815990187737	19.2797193635016	2.26125161574499	0.0377540092555706	0.230676831144513	-4.12143055226851	Not significant	NA
TRMT1	0.338619696372469	18.9630023888915	4.04064661069876	0.000916320459494498	0.038012333145673	-0.634115947824891	Not significant	NA
KIF11	0.337154576895959	19.0667385425084	2.34850817615945	0.0317735192131956	0.208240668858742	-3.96607491633728	Not significant	NA
WIZ	0.33533044402688	18.0360129253197	2.20687580937436	0.0419940800876321	0.247368975374568	-4.21673905539034	Not significant	NA
KRR1	0.335285790333497	19.9770053981142	3.28044243332693	0.00461636449956166	0.0805791917442808	-2.17512886638894	Not significant	NA
UBE2T	0.335151361042058	20.7346061806528	1.74662063128939	0.09952061666446	0.38535006400364	-4.96865078472596	Not significant	NA
ATF1	0.334785838359853	19.6070792319664	2.73143440788501	0.0146077032886655	0.140366462054585	-3.25437871466796	Not significant	NA
CHRAC1	0.333981807064632	18.8173613759928	1.99764599423131	0.0627294940550563	0.307592351574951	-4.57155416924186	Not significant	NA
EAF1	0.331658712385259	20.1534686881445	2.12816018790757	0.0489158917953546	0.270343854158426	-4.35252789277556	Not significant	NA
SPC25	0.331214972211125	18.3010812253571	1.55174150031003	0.139925875380287	0.448832169839147	-5.25184769735156	Not significant	NA
YRDC	0.331117394145281	19.9112398205893	2.06784425356978	0.0549121513423628	0.288434665079306	-4.45473312085341	Not significant	NA
SLC1A5	0.330865518929805	19.1065612979369	3.06714922228698	0.00724747682007443	0.0995185937423183	-2.60031295821949	Not significant	NA
PROB1	0.330663107033015	20.324465154369	1.84630423582223	0.0830909018600291	0.354692574901862	-4.81503410806547	Not significant	NA
TRIR	0.329005676760445	18.3754164060521	3.26326625949627	0.00478764784604281	0.0822403292163879	-2.2095726044919	Not significant	NA
AURKA	0.328740032160475	19.7264033107094	2.15064896118107	0.046838268368107	0.262742047884896	-4.31400514008375	Not significant	NA
ANAPC7	0.326752342293993	19.4950209470615	2.61604011595777	0.0185181769426689	0.159048975324197	-3.47338896761723	Not significant	NA
MYO3B	0.326715405417762	19.1861058340605	1.09101293231852	0.291135628510648	0.624839790301134	-5.81688559944603	Not significant	NA
TOP2B	0.326295251212038	18.7237661766817	1.63641171520882	0.120916743546107	0.418446187496656	-5.13171334104313	Not significant	NA
OCIAD2	0.325594468007107	20.4461583069053	2.61284929597005	0.0186394179292219	0.159227759323224	-3.47939444407082	Not significant	NA
MED1	0.324762862193683	17.8825976661565	1.31259852656866	0.20750407956057	0.533017118917421	-5.56489399979637	Not significant	NA
NSUN5	0.32403413266529	18.3072446586036	3.12898887291659	0.00636124692612457	0.0942969715799769	-2.47765655076165	Not significant	NA
BUD23	0.323289713047586	18.74059327149	2.76047863359358	0.0137563518726606	0.136347058760458	-3.19872595775175	Not significant	NA
CASP3	0.32311371475711	19.9863035917502	2.02844750861984	0.0591829256144237	0.298870415503486	-4.52058504228222	Not significant	NA
FANCI	0.322771388587995	18.8642253171879	2.51177390690161	0.0228964291803863	0.180613853587835	-3.66810556667172	Not significant	NA
APOBEC3C	0.322730476719002	16.910798662211	0.952886098781836	0.354568375942185	0.675264139554648	-5.95367905199963	Not significant	NA
DHX16	0.32140075809226	18.9240753589378	3.05276974255449	0.00747029371604864	0.101140301541032	-2.6287520818678	Not significant	NA
BCAR1	0.319940076109013	19.1141522012967	2.58586566456047	0.0196954740191065	0.164708954719934	-3.53006601132652	Not significant	NA
KIAA1522	0.319914486873831	18.196623849528	1.33881778280204	0.199007461671393	0.523895974542027	-5.53256961456996	Not significant	NA
SRCAP	0.318770676738129	16.7384073531421	1.48395653806909	0.1569035594431	0.473065220110264	-5.34463141295728	Not significant	NA
CHD5	0.317992052381616	20.2840257178888	2.68767585227738	0.0159868302943719	0.146650325731259	-3.33783579222285	Not significant	NA
GTPBP4	0.317620127220753	18.8542582400692	1.71024094339919	0.106188339096724	0.396668279295823	-5.02328714077429	Not significant	NA
BYSL	0.31753646499806	19.4968048320838	2.65577293198098	0.0170702539388681	0.152195510569186	-3.39837341959742	Not significant	NA
TXNDC9	0.317417507902455	19.8423025296254	2.75159202394646	0.0140116257664657	0.136406396137868	-3.2157753270444	Not significant	NA
COX16	0.314366906646836	19.1812694457964	1.68295137651209	0.111441154798831	0.406715777556222	-5.06375290285271	Not significant	NA
SFXN1	0.314074426152782	21.3245113466153	2.78775401506188	0.013000563426314	0.132223460128309	-3.14628174314403	Not significant	NA
KIFC1	0.312954627061426	20.1338294424142	1.34260639574298	0.197803030314731	0.522828569674435	-5.52785667501944	Not significant	NA
PELO	0.312290338494908	18.4403269626581	3.09646639017962	0.00681318148851079	0.0960382551862924	-2.54223319285012	Not significant	NA
RPP30	0.309282006121194	19.5208508754098	3.03398880190756	0.0077714378379108	0.10285970648844	-2.66584722164864	Not significant	NA
CCDC86	0.30861001179694	19.6749596278639	2.04532134957815	0.0573180730383562	0.294084011339305	-4.49246985493062	Not significant	NA
RANGAP1	0.307454655224888	20.7108308386244	3.24506154387209	0.00497604251391154	0.0831829993491094	-2.24604415314061	Not significant	NA
ITGA2	0.307403235886913	20.4230574855316	1.36397641738794	0.191118265800126	0.514078092227786	-5.50107526017771	Not significant	NA
ECD	0.305747637887727	17.5835977089767	1.70493937178336	0.107191693535727	0.398409226850837	-5.03118357587516	Not significant	NA
DUS3L	0.305319111840983	18.0582711057423	2.34336210907929	0.0321000776464512	0.209049230226328	-3.97531645244676	Not significant	NA
POLA2	0.304962246814611	18.2985085113078	0.994947229287268	0.334306277653376	0.659377305028553	-5.91374548383972	Not significant	NA
LARP4	0.304463077558768	19.9350250312334	2.64554260268981	0.0174323397297822	0.153881903686113	-3.41772918813219	Not significant	NA
TTK	0.304141203117293	19.4422001934326	2.21179857300175	0.0415927888320216	0.246072230736256	-4.20816006216957	Not significant	NA
RCL1	0.304047352510405	19.2953262677391	2.16165107742147	0.045851675386594	0.25953448319969	-4.29507861781183	Not significant	NA
