ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
ZNF326	0.488144095801594	19.2331899378744	4.67394196960999	0.000242470245744931	0.00741539579955494	0.646668071285382	Not significant	NA
GPC1	0.487018583210592	19.316215080572	3.68698190420805	0.00194366895039503	0.0196085785948015	-1.34627231317923	Not significant	NA
CD320	0.486409302617858	20.184266439582	2.16420994952297	0.0456249725211754	0.14583942664249	-4.28097920919487	Not significant	NA
RNASEH2A	0.48619958215243	19.6004643707696	3.50798017198068	0.00284581971764264	0.0255121511932872	-1.70902395193735	Not significant	NA
EIF3I	0.484915289641176	21.9376068054733	5.26928387284933	7.18859347145524e-05	0.00396372613079805	1.81253177722425	Not significant	NA
TJP2	0.484864693934583	19.1304561201175	3.05686114920735	0.00740622138515934	0.0462784816609184	-2.61242217795134	Not significant	NA
MRPL11	0.483742672685	20.5487762199494	5.67782237766713	3.1975271830579e-05	0.00282976197233876	2.58726921027139	Not significant	NA
MRPL45	0.483339611056387	20.9192669356047	5.14599002453701	9.21675228852721e-05	0.004316350624385	1.57442887099145	Not significant	NA
TIMM23	0.482126968212977	21.3443685121906	4.08879400463659	0.000827449113921156	0.0120244514540374	-0.530344902934448	Not significant	NA
SLC38A2	0.481765057925951	21.3238854416498	3.77610563002496	0.00160766933714253	0.0176170465047958	-1.16529434112584	Not significant	NA
MRPL23	0.480843130403759	20.0223710084764	2.77611398486241	0.0133180671527575	0.0675622357612522	-3.15993597451138	Not significant	NA
PRRC2B	0.480308268092049	18.7864660030638	4.7392344046808	0.000211812386216945	0.0068370160843105	0.776378730014591	Not significant	NA
SLC38A9	0.47962816518644	17.1401182030133	3.11819830743916	0.00650783011504137	0.0433111768906695	-2.49097434388629	Not significant	NA
COPRS	0.479327673170779	21.1089269618721	3.31926120633804	0.0042512592016873	0.032893655979664	-2.08944672844717	Not significant	NA
RBM4	0.479105759222641	20.8735758012627	4.52540016955044	0.000330267142826733	0.00816310288020074	0.350151012963108	Not significant	NA
CDK1	0.476310917872532	20.7655131122616	3.15017769504542	0.00608278737739458	0.0414120662621096	-2.427441832221	Not significant	NA
PEPD	0.475296275745055	21.2811204623339	3.58912365851966	0.00239416425980029	0.0226149401100881	-1.54474916704245	Not significant	NA
ATRN	0.4747573360128	18.6376862748903	4.55145968759745	0.000312793901888432	0.00810732069780138	0.402305469093521	Not significant	NA
MRPL28	0.474646666369324	19.5056844410024	3.56246329181893	0.00253405857293253	0.0235365899602856	-1.59875852575333	Not significant	NA
SMC2	0.474593233392497	19.2953661072688	4.02611230760537	0.00094499968232785	0.0127026924998977	-0.657497935215646	Not significant	NA
MARCKSL1	0.473984894199955	22.0606361976464	3.17032087857319	0.00582919878882771	0.0405431120667046	-2.3873536850469	Not significant	NA
WDR12	0.473118131927176	20.2985469793889	4.74454534206543	0.000209500009552074	0.0068370160843105	0.786911638899359	Not significant	NA
GADD45GIP1	0.473059275183182	20.1185792301747	4.66783040356791	0.000245562903706947	0.00741539579955494	0.634506406957229	Not significant	NA
MBP	0.47281489408784	20.8155871461071	3.19000094255995	0.00559149871209708	0.0396123849842673	-2.34813695427781	Not significant	NA
TCAF1	0.472426720394576	18.729490790402	2.7433964983891	0.0142510913040842	0.0703697061175034	-3.22267828776193	Not significant	NA
DNMT1	0.472399235760879	17.7501811924366	3.54741523510818	0.00261659188776818	0.0241519031300428	-1.62922873562897	Not significant	NA
SQLE	0.471925334518403	19.6016653378048	2.35168490727513	0.0315734871483755	0.114951263766876	-3.9509399633324	Not significant	NA
WDR6	0.470857569382218	17.5165254975403	2.79691362166406	0.0127558712255735	0.0658362773579776	-3.11991978097869	Not significant	NA
MRPL47	0.470671459898782	20.2805687692314	3.26920645408844	0.00472771262501002	0.0353505772582682	-2.18983626528289	Not significant	NA
DUS3L	0.46978641153347	18.0582711057423	3.6056690637867	0.00231125238930405	0.0220187620557039	-1.51121563372819	Not significant	NA
RBBP7	0.468251622477318	21.7886298856996	3.86755518654224	0.001323386027953	0.01565889478288	-0.979503602523268	Not significant	NA
MRTFB	0.468020568154827	19.3325515688959	3.00590890572716	0.00824395700939694	0.0494971184005492	-2.71286557559562	Not significant	NA
GNB1L	0.467555309761437	18.4064361763066	3.46731972143977	0.00310313136717155	0.0268595942656541	-1.79120524567413	Not significant	NA
MRPL30	0.467145039333548	19.8382423168513	3.77121421170804	0.00162449812904513	0.0176708855161902	-1.17523032292523	Not significant	NA
ZDHHC5	0.466775548549904	18.2384203811659	2.75159144538159	0.0140116425338891	0.0698405655163793	-3.20698651693912	Not significant	NA
CLNS1A	0.465532516328672	21.1581852719929	4.97359836907482	0.000130851374779432	0.00513772471698221	1.23843541717004	Not significant	NA
TBC1D2B	0.465079689354308	18.135469094299	3.41461998882481	0.00347135476637454	0.0291948154170138	-1.8975578174941	Not significant	NA
MAPRE2	0.464784334717351	19.5571747321972	2.5758069205891	0.0201035628665397	0.0870893390391773	-3.53982082241196	Not significant	NA
ALG13	0.463164089057443	20.1568944227191	4.040691952882	0.000916232379839297	0.0125427385725833	-0.627912390734843	Not significant	NA
ARHGAP17	0.46236978369555	19.8489106463298	4.53510813544587	0.000323644329497166	0.00813499221431011	0.369586532702584	Not significant	NA
MCM6	0.459012436362222	20.8339329616814	3.01919821876745	0.0080169286503472	0.0484812655876394	-2.68670876821332	Not significant	NA
MCM4	0.458357685305707	20.5252757330512	3.67263209797273	0.00200399693963172	0.0200805909559044	-1.37539575025166	Not significant	NA
AHSA1	0.458347434347253	20.7869167601411	4.35327803469342	0.000473592563879137	0.00941084162651546	0.00439296985001647	Not significant	NA
CDC26	0.458331698823827	18.9530412584713	3.66632560425024	0.00203109974428211	0.0201704525944444	-1.38819321792696	Not significant	NA
TMEM51	0.457645673514797	19.4358312970522	2.03223904376495	0.058759161599584	0.169313154116936	-4.50441577212564	Not significant	NA
MRPL3	0.457540181774696	20.0092468341525	4.04068360093791	0.000916248603301768	0.0125427385725833	-0.627929337195384	Not significant	NA
MAZ	0.457351080039302	17.5730209658993	3.36240813416838	0.0038789179155921	0.0311503714918217	-2.00271916582381	Not significant	NA
KIDINS220	0.456836329777396	17.9500891195603	3.76416943344631	0.00164904676593805	0.0178941684430692	-1.1895399473055	Not significant	NA
CES1	0.456189781848551	21.7148172491615	0.855721568094396	0.404558088720101	0.585316847304932	-6.0290627261773	Not significant	NA
GPC4	0.456150893381434	18.3656748312637	3.21596360593654	0.00529246920459741	0.0383843141952387	-2.29632779533335	Not significant	NA
STOM	0.455910479900204	21.3053688373895	2.39636621714085	0.0288822703948277	0.108711692882054	-3.87031407411303	Not significant	NA
RBIS	0.455871699762252	17.8444341328012	1.82942796141822	0.0856917089029324	0.215879056007444	-4.83132359827747	Not significant	NA
PLD3	0.455799250988512	20.1304984307463	2.12218910087399	0.0494815667149866	0.152663786670955	-4.35297242771042	Not significant	NA
NCAPG	0.454106260789111	18.8103208591966	3.28652604843994	0.00455716189577059	0.0345397159698183	-2.15512882934255	Not significant	NA
TOE1	0.453755958374096	18.990511329436	5.13109977810778	9.49873675136143e-05	0.00437241711439365	1.54554628691926	Not significant	NA
SZRD1	0.453618873993523	19.6716725628335	1.96256747700067	0.0670016303678334	0.182653341609369	-4.61908343543464	Not significant	NA
MRPS23	0.453557592991825	20.0277330126507	3.69746655393066	0.00190074362754717	0.0194528803770854	-1.32499001011858	Not significant	NA
EEIG1	0.453444886371233	18.5660721378082	1.91130947583874	0.0737153896937206	0.194019896442665	-4.7018966506806	Not significant	NA
STAU1	0.453044845170197	19.8820440596922	4.54404937349581	0.000317664435256194	0.00810732069780138	0.387480352322791	Not significant	NA
MRPL39	0.452111125878865	19.8829115560852	4.22449712192229	0.000621098067559335	0.0103106914275055	-0.255550510781771	Not significant	NA
ABLIM1	0.451531770810721	19.5220807661028	2.39418945399075	0.0290082220749763	0.108810765943941	-3.87425830226169	Not significant	NA
PES1	0.450742946120247	19.7303774366807	2.48898042760917	0.0239767078657052	0.0972180288701839	-3.70101684324361	Not significant	NA
MRPS18A	0.449610810631174	19.2816148298947	2.15544971084762	0.0464053931166893	0.146736029833796	-4.29605116279997	Not significant	NA
MRPL19	0.449253620960789	19.8948197178702	3.50576412384869	0.00285927935538403	0.025544043879726	-1.71350549688919	Not significant	NA
DDX47	0.448413866629771	20.3079111207814	4.40086395928332	0.000428572745570888	0.00907961973830896	0.100191767691667	Not significant	NA
DDX3X	0.447810417424428	21.3843571360107	2.57021872781335	0.0203337496875787	0.0875748812778679	-3.55026348464586	Not significant	NA
GLRX3	0.446070414753184	21.4086672304936	5.04010168099836	0.00011425911177642	0.00474392242394786	1.3684619116269	Not significant	NA
RABIF	0.445536152643111	20.272866399724	4.12976696875163	0.00075871411279522	0.0114037807021146	-0.447297640916854	Not significant	NA
GNAS	0.445422282790108	21.3714575501607	1.44730690752647	0.166773760999316	0.331343361165491	-5.38299038871635	Not significant	NA
MRPL17	0.445019117655072	20.4315547679267	2.28214764804129	0.0362331118481892	0.125741899073786	-4.07496527219118	Not significant	NA
RPL4	0.444863031696485	21.6783014105817	2.46069702373797	0.0253843666984087	0.100565491933411	-3.7530191844889	Not significant	NA
PDCD2L	0.444834828407906	20.5782563223821	4.80162136072649	0.000186220659494238	0.00637304395453742	0.899932451648419	Not significant	NA
TTC4	0.444639721109773	18.5354603065156	4.38164659663624	0.000446205049482962	0.0092240834453428	0.0615217628503659	Not significant	NA
MCM3	0.444033997515167	20.5527041483117	2.83547505476298	0.0117736952787324	0.0628825573770476	-3.04547709148705	Not significant	NA
RPP30	0.443860277722479	19.5208508754098	4.35417219744068	0.00047270375555035	0.00941084162651546	0.00619442849737872	Not significant	NA
HGH1	0.443820767062391	20.2096343201023	5.50647317640702	4.47985616824843e-05	0.0032146580794415	2.26508261511565	Not significant	NA
MCM2	0.442237862540736	20.7040365594621	3.2837035556095	0.00458453501812959	0.034629195748147	-2.16078705691431	Not significant	NA
POLR1H	0.442186561216911	19.1108124024477	4.16413884098671	0.000705527675248676	0.0110524388281034	-0.377679157321795	Not significant	NA
RSL1D1	0.441277071843771	19.9982341642053	3.24859914068123	0.00493886891758435	0.036621713023888	-2.23109060112052	Not significant	NA
HEATR1	0.440970506021028	18.8891656938517	2.12650639742732	0.0490719678327414	0.151822798948447	-4.34561134356708	Not significant	NA
COPG1	0.44058056855819	20.2634445219246	3.88987006186955	0.00126205866460768	0.015257877714238	-0.934167700837517	Not significant	NA
RPL27A	0.440412953118251	23.3132423978865	3.17343985048915	0.0057908745555449	0.0404452133400617	-2.38114173378592	Not significant	NA
SPC25	0.4400327717984	18.3010812253571	2.06155267963183	0.055574794901986	0.163742459444731	-4.45547243273359	Not significant	NA
VAMP8	0.438028136556412	21.5844642114132	2.49138007072596	0.02386074287312	0.097185714200783	-3.69659302890016	Not significant	NA
MRPL4	0.438011244709372	20.7884653412489	4.5570780855095	0.000309151961836131	0.00810732069780138	0.41354267702799	Not significant	NA
MCM5	0.437473991209899	20.7747381749403	2.81857093830006	0.0121948916671048	0.0641444772645238	-3.07815043788036	Not significant	NA
IDI1	0.436953151373185	19.7427686911382	2.58547672032413	0.0197111057630332	0.086059577565981	-3.5217294979382	Not significant	NA
H2AX	0.436452623269272	22.0429489650924	1.82470892786019	0.0864317181548361	0.217006046315387	-4.83867195635274	Not significant	NA
PRPF3	0.435341496563325	19.997925351355	3.44652845727102	0.00324352146441971	0.0277508211446217	-1.83318696995804	Not significant	NA
TOR1B	0.435277843216234	18.6610997818133	2.01679623144204	0.0605025450807649	0.171449568830779	-4.5300358101611	Not significant	NA
TOM1L2	0.435160091512014	19.5317912673084	3.31624940116938	0.00427853352280002	0.0329899404556972	-2.09549419637134	Not significant	NA
GET4	0.434958336954239	20.1811611465839	3.38180461328614	0.00372224561806434	0.030388394795889	-1.96367801685794	Not significant	NA
NUDT9	0.434879482237754	19.6613658046203	4.89784425197364	0.000152796912746874	0.00561812780835408	1.08971855862322	Not significant	NA
GULP1	0.434670105521608	17.6708439978611	1.31058529590029	0.20816822284409	0.382419140569778	-5.5567313087553	Not significant	NA
MRPL40	0.434246789445016	20.4296999954768	4.66881285034121	0.000245063045980652	0.00741539579955494	0.636461650013245	Not significant	NA
UBR3	0.434232581428198	16.6897530914998	2.19934024075887	0.0426153012236777	0.139716636067901	-4.22020999664767	Not significant	NA
GEMIN6	0.433502200555875	18.6951856826815	3.08710137940933	0.00694906194495318	0.0451333964862725	-2.55261595572267	Not significant	NA
METTL13	0.432024373245653	18.8326453580611	4.47535884505581	0.000366664093598453	0.00853603004608026	0.2498503391896	Not significant	NA
NEU1	0.431398382034772	20.0200109670121	2.31794834407251	0.0337593598857087	0.120156313705214	-4.0113380603461	Not significant	NA
MED21	0.431240758771146	17.5809896255947	2.66831741208927	0.0166360958641483	0.07783309946573	-3.36567125582313	Not significant	NA
UBR7	0.430647698228046	17.8263940276183	2.25742049404358	0.038039215003915	0.129782567141425	-4.1186234877389	Not significant	NA
NXN	0.430635325452627	21.3291808880707	1.90416592131339	0.074697375158976	0.195856269909944	-4.71333031545401	Not significant	NA
GATAD2A	0.430625067011611	19.2137862704662	2.54557028361757	0.0213793582898837	0.0904151758856394	-3.59621462200952	Not significant	NA
NOP53	0.430252636595004	20.1217641489612	3.41647940541745	0.00345765230909438	0.0291948154170138	-1.89380875128145	Not significant	NA
UTP6	0.429920706807096	17.9531736743908	2.75851696942	0.0138123133225569	0.0692795738129149	-3.19371302485317	Not significant	NA
MTCH1	0.429794299136173	19.1229207034151	2.81300302422593	0.0123367923014497	0.0643451218630128	-3.088898871348	Not significant	NA
KIF4A	0.429656907820458	18.2115597072953	2.10238588852842	0.0514008264467975	0.156631696480686	-4.38663101180041	Not significant	NA
SRM	0.428998629606163	21.2281985677664	4.24794990046296	0.000591124230783115	0.0102178651447567	-0.208143384083802	Not significant	NA
COA3	0.42894882602771	19.6104275715153	3.65877973176431	0.00206401152817089	0.0202705396758881	-1.40350418371254	Not significant	NA
CD2BP2	0.428305114085905	20.7229703412732	3.58313036097346	0.00242492521138526	0.022842488044548	-1.55689331168839	Not significant	NA
EIF3B	0.428264828310294	21.1788479997193	4.61726806862582	0.000272746854454309	0.00777853048376423	0.53376109096744	Not significant	NA
GPN3	0.427825721657754	19.0636243844335	2.29375412038703	0.0354131907165683	0.123999022915125	-4.05439105629351	Not significant	NA
MPZL1	0.427564712579599	19.1557468107689	4.01879468817462	0.000959780394750353	0.0127831227098516	-0.672349153099178	Not significant	NA
TOX4	0.427285403226229	19.9779807165136	3.46459963465342	0.00312114894340906	0.0269108365295095	-1.79669928208134	Not significant	NA
FBXO6	0.426630521743547	18.8292155367083	1.95424592064602	0.0680527938455845	0.184726589273341	-4.63261887932487	Not significant	NA
IRF2BPL	0.426521255295924	19.6249018258393	3.02020698546168	0.00799994711266549	0.0484812655876394	-2.68472205815064	Not significant	NA
MTA2	0.426199334130867	19.2482365933175	3.88087979731936	0.00128641455546756	0.0155079107510909	-0.952432439821691	Not significant	NA
NOP9	0.42619686207475	19.4992192525974	3.36956682959377	0.00382034742387122	0.0308470520667932	-1.98831386566097	Not significant	NA
H1-2	0.423770742248834	20.131105246588	1.06742227537778	0.301339156990963	0.482772023569605	-5.83058256095986	Not significant	NA
RAB3D	0.423648898563844	20.2836582323476	2.78636458889281	0.013038074851559	0.0666740172581451	-3.14022723466805	Not significant	NA
MFN2	0.423524131577516	18.4993919371362	3.1840863479314	0.00566191511713486	0.0399131968457002	-2.35992816257379	Not significant	NA
NOL11	0.42350432109405	18.4053373518183	2.74779769537498	0.0141220063422302	0.0700194949205582	-3.2142528192896	Not significant	NA
