ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
MRPL53	0.795370999606593	19.9124282780543	6.44081257621509	7.46849572557543e-06	0.000129794287043301	3.76533233891683	Not significant	NA
SLC38A2	0.794703836857796	21.3238854416498	5.7668778381408	2.68752813205132e-05	0.000345572620216657	2.4715107423515	Not significant	NA
DPAGT1	0.793634963571776	20.3227604861359	2.73941425068463	0.0143688678964061	0.0417824139026867	-3.76139002846293	Not significant	NA
SYNM	0.790576092617879	19.7818603889104	3.98917341061108	0.00102203641171101	0.00531817543356994	-1.18060334954124	Not significant	NA
GTPBP4	0.788182830623303	18.8542582400692	3.92918845487242	0.00116087995300795	0.00586237787847036	-1.30706701301984	Not significant	NA
CLPX	0.787195128008168	20.3252590385743	7.19934494403553	1.90305209889796e-06	5.42735819743399e-05	5.14661209600849	Not significant	NA
RNF146	0.786233661240207	18.5477940115999	3.38171329489036	0.00372296831890658	0.0143655559850957	-2.45597892008506	Not significant	NA
PYURF	0.786059564560631	19.7969220598582	6.14953875480693	1.28917963052752e-05	0.00019442576868532	3.21364050248602	Not significant	NA
SNAP23	0.785414940386811	19.9846553618745	6.64880854830605	5.09352655256219e-06	0.000102077025370942	4.15211473636853	Not significant	NA
REPIN1	0.78353472106642	17.2845356196602	7.26332354772238	1.70184193265622e-06	5.11364014030003e-05	5.25942205837487	Not significant	NA
SPECC1	0.7799302122536	17.0470401770224	4.17182710080063	0.000694157308545377	0.00396954481454805	-0.795684833241966	Not significant	NA
NSDHL	0.77853282149611	20.858150366675	6.84382172222258	3.57695862027583e-06	8.24553829098817e-05	4.50926038797433	Not significant	NA
EID2	0.777407491025784	19.826640121076	4.10937747394908	0.000792165048832406	0.00439444177338576	-0.927232343917769	Not significant	NA
DBI	0.776008572459542	22.7035596316268	3.85099225954246	0.00137083732050217	0.00668001669103411	-1.47188531677332	Not significant	NA
GRSF1	0.775842117388141	20.1680372617512	6.48795672437768	6.84437349040483e-06	0.000124288235342086	3.85352771574067	Not significant	NA
PABPC4	0.775660613537099	21.1362838338727	8.17643731272127	3.66283359898497e-07	1.81066074243157e-05	6.80756626654298	Not significant	NA
WDR6	0.775652788643285	17.5165254975403	4.26563273966824	0.000569498614803255	0.0034025210867904	-0.598280656855102	Not significant	NA
MRPS26	0.771467250931437	19.8509737504947	5.08027552331672	0.000105298538078891	0.000969923801062079	1.09440357397592	Not significant	NA
MRPL30	0.771367719628444	19.8382423168513	5.76524179080515	2.69609536892686e-05	0.000345675167041948	2.46829678531655	Not significant	NA
GTSE1	0.770948957879325	16.0781176017237	2.17866897091597	0.0443632641006618	0.099643946519325	-4.81465801345309	Not significant	NA
RPL27A	0.769258200189661	23.3132423978865	5.13179060213698	9.4854599978931e-05	0.000907544333991966	1.19956432516327	Not significant	NA
CMTM6	0.769211674979324	21.8937147518518	3.76171407425014	0.00165769007966513	0.00771450121802318	-1.65992397323528	Not significant	NA
MRPS23	0.767624497055895	20.0277330126507	5.79358313669199	2.55159905394593e-05	0.000330963970583249	2.52392398122648	Not significant	NA
CHCHD5	0.76421500490391	19.4549824426352	4.41174423952316	0.000418905906277204	0.00266537150444988	-0.291465830844277	Not significant	NA
ZDHHC20	0.763298566195921	16.919819342199	4.97806475832637	0.000129663189046636	0.00113112064327153	0.884968380551266	Not significant	NA
MRPL1	0.760899251561472	19.7880200148623	7.38672962138966	1.37398434369731e-06	4.42960604718067e-05	5.47539730849496	Not significant	NA
LLGL2	0.760770170817704	17.6447874908794	2.33432034251146	0.0326814735291771	0.0785520668456557	-4.53367811995647	Not significant	NA
BRIX1	0.758456043032758	20.300699084601	4.98222319712002	0.000128566882280915	0.00112597255761376	0.893509073920996	Not significant	NA
RPS8	0.758333850721801	23.1627428859782	7.83183238162428	6.45726483850835e-07	2.58814155554267e-05	6.23677323981226	Not significant	NA
IDH3A	0.758020147354276	20.826470415363	4.82869650461498	0.000176121040757642	0.00140195206568613	0.577135101814587	Not significant	NA
DUT	0.755717287676564	21.9613297488448	3.4122799152733	0.00348867596529524	0.0136269704737476	-2.39234302698758	Not significant	NA
RPL36AL	0.753744747553682	20.8775107767936	5.20779137217386	8.13537713858181e-05	0.000804317619767789	1.35420437621832	Not significant	NA
SLC4A7	0.752120054340853	19.8030314707001	2.09531728635116	0.0521022280576209	0.113074542745539	-4.96079857273826	Not significant	NA
TEX264	0.752075665534864	19.0112572213253	4.18152732328482	0.000680075893050031	0.00390407438474786	-0.775259805171673	Not significant	NA
UBASH3B	0.751191316769233	18.973894793876	3.20942936057441	0.00536620999746547	0.019145363495368	-2.81271527217456	Not significant	NA
ZFAND5	0.750247702881573	17.4909814639233	2.50746097108881	0.0230972296184878	0.0602621965548657	-4.2101241518516	Not significant	NA
MRPS7	0.749461317591891	20.4817855319276	7.22953943654634	1.80516389296139e-06	5.21504815570468e-05	5.19992393283852	Not significant	NA
MRPL23	0.747780976133736	20.0223710084764	3.99700687777512	0.00100518644349039	0.00526022776451225	-1.16408828116314	Not significant	NA
COA4	0.746859585370643	21.7285433591765	5.00358298113192	0.000123083820041034	0.00109519983072512	0.937352158222251	Not significant	NA
PATJ	0.745301769756473	18.281464473386	6.49518234072812	6.75362066933342e-06	0.00012318328646997	3.86701784113443	Not significant	NA
HSPE1	0.744845819036218	25.2448794252092	5.87391546410993	2.18401198107573e-05	0.000293078226352842	2.68103510341708	Not significant	NA
MRPS24	0.744007185791126	17.473470016837	4.06650238750943	0.000867457546958991	0.00468364342522478	-1.01758847425723	Not significant	NA
HCCS	0.742913090175232	19.7141720163463	4.66931537519024	0.000244807769213538	0.0018182800755109	0.246567693505319	Not significant	NA
EEA1	0.7425987536764	17.3661484062815	5.14545348936528	9.22676190054629e-05	0.000889719985094479	1.22740926737514	Not significant	NA
LARP4	0.741419406611847	19.9350250312334	5.9644538324571	1.83468645666329e-05	0.000253494411356987	2.85709955276129	Not significant	NA
SCAMP3	0.740498053437893	21.1234522345495	6.6878069567011	4.74395249044457e-06	9.95558708961694e-05	4.2239626405838	Not significant	NA
IVD	0.740339172330987	20.0270887374613	4.11128580697923	0.000788971911900345	0.00438767004505579	-0.923211350447464	Not significant	NA
CCDC115	0.73987548597286	20.4233435186634	4.34593790281872	0.000480953272848492	0.00297189043180964	-0.429534221493139	Not significant	NA
ETFB	0.738083531041028	21.5699024496223	7.91418858146099	5.63122253732326e-07	2.43236010374283e-05	6.3746537579089	Not significant	NA
RAB11FIP5	0.737576791105791	18.2267060520292	4.97489733135752	0.00013050466609588	0.00113401417863393	0.878461944124647	Not significant	NA
TOMM5	0.73634180835468	21.0697804144989	5.17516094764397	8.68901329339549e-05	0.000849613629501463	1.28788554597996	Not significant	NA
ERVK3-1	0.73628549005841	20.4695477623811	3.36228057594651	0.00387996959515494	0.0148682039008134	-2.49638676702337	Not significant	NA
VTI1A	0.733211365709479	19.025342326245	4.36033224502503	0.000466626513579108	0.00290759293965469	-0.399315943975602	Not significant	NA
MRPS18C	0.729890461795904	20.2425655867423	6.68256034621999	4.78948968275943e-06	0.000100039622528623	4.21430905338945	Not significant	NA
RIPK4	0.729200483107206	16.7935922361907	2.03492697513929	0.0584604130360135	0.123734718171848	-5.06464113922276	Not significant	NA
MRPS34	0.729146591950958	20.2209763161177	5.33686001082007	6.27802268375715e-05	0.000657198186353778	1.61538876209473	Not significant	NA
CMC4	0.727885000295863	19.8202698318193	4.9398201588885	0.000140206974965676	0.00119042143439369	0.806344122880824	Not significant	NA
PRMT7	0.72777347813544	18.3737480247766	4.96507472856167	0.000133150015870572	0.00115249887277855	0.858278584494089	Not significant	NA
GNPAT	0.727070503523205	17.9583878822439	4.2641396587093	0.000571293156177214	0.0034025210867904	-0.601420458965972	Not significant	NA
LYRM7	0.724895608085316	18.0900114447899	7.00737296798801	2.67000298941168e-06	6.74934278402986e-05	4.80466828172861	Not significant	NA
BBS10	0.724658391767598	18.6158737617261	1.91518483279135	0.0731875075094387	0.147870672529288	-5.26512426429508	Not significant	NA
CBS	0.724648771923739	19.0317558056818	4.73596378331455	0.00021324938861846	0.0016217889401086	0.385047121461076	Not significant	NA
STRBP	0.724427370974023	20.0085959843335	4.41186832089886	0.000418796952627677	0.00266537150444988	-0.291205695813986	Not significant	NA
CPT1A	0.723777263336697	20.5047344619025	4.0966902595641	0.000813729161278964	0.00449166381951627	-0.953966797319931	Not significant	NA
MRPL2	0.723101987159971	19.8143225501531	5.73983901865887	2.83280487508943e-05	0.000358044002536162	2.41835019631584	Not significant	NA
REEP6	0.722603207093389	19.1246603479712	2.83893450371981	0.0116892505435658	0.0357180464754975	-3.56435185564307	Not significant	NA
FBXO2	0.721961388589701	21.2312683838866	4.14812429113097	0.00072982167298592	0.00412576445122536	-0.845603813583109	Not significant	NA
TBRG4	0.720056845654486	19.7006536619051	5.38028374487843	5.75643026275328e-05	0.000621610636868674	1.70284164702189	Not significant	NA
NDUFAF4	0.719609025116206	19.7481560145547	4.63004239252322	0.000265601245727911	0.00193397699221518	0.164812684016974	Not significant	NA
P3H4	0.719479233983339	19.6416537033924	4.36098955031233	0.000465982753041195	0.00290759293965469	-0.397936277489902	Not significant	NA
C1orf122	0.717223420207812	20.4500819921437	5.11524658914796	9.80872313832071e-05	0.00093117007012122	1.16582173685507	Not significant	NA
HPCAL1	0.716688455399442	20.9245954338256	2.23565600350204	0.0396978038902195	0.0918437490939087	-4.71295985601957	Not significant	NA
MKKS	0.715245271032153	20.840769384418	4.93117025004615	0.00014271133794135	0.00120937665238298	0.788542448279747	Not significant	NA
SYDE2	0.714891232552375	22.6297093337149	5.05000189092944	0.000111980603623391	0.00101673817453157	1.03247867213194	Not significant	NA
RNF181	0.712462220887783	19.4910616881071	2.87446791971052	0.0108551798373673	0.0336792540264369	-3.49342956111015	Not significant	NA
GEMIN4	0.711576836522536	20.3965135437645	6.23045869501174	1.10648472476172e-05	0.000173336286636087	3.36807263095662	Not significant	NA
CD81	0.710815769837279	22.0314185770576	4.87508460305778	0.000160102299593539	0.00130503867427863	0.672951289414628	Not significant	NA
PIR	0.707995128610857	20.0668586872902	3.92671764447259	0.0011669903812564	0.00587323552738654	-1.31227583109358	Not significant	NA
SLC25A6	0.70658643278437	19.8322844513278	3.073369613715	0.00715311864935073	0.0240727873456592	-3.09159807175152	Not significant	NA
IGBP1	0.706560125430624	19.8084770671607	5.71404628859176	2.97896546623606e-05	0.000371244183733452	2.36755308670445	Not significant	NA
LGALS3	0.706193172945735	22.2487664527107	2.21457620359823	0.0413679322022135	0.0948201599009006	-4.75074189497258	Not significant	NA
GSPT1	0.701599279458119	20.8768326189963	7.47195235123315	1.18663002149261e-06	3.99948254971259e-05	5.62330468418409	Not significant	NA
TARS1	0.699579109831596	21.0312893107909	8.51245367075102	2.13779724264782e-07	1.28527836926218e-05	7.34878499486021	Not significant	NA
CKS2	0.698003302929042	19.8976574872454	2.59809363193905	0.0192100183702356	0.052493391614856	-4.03669148695838	Not significant	NA
REXO2	0.697795787500922	20.1732147092171	5.61460543888036	3.61954274044054e-05	0.000434052443456064	2.17092913107398	Not significant	NA
PRKCA	0.696431937808406	20.2580274625168	2.95341415264321	0.00920373390917227	0.0295010174077143	-3.33487289853256	Not significant	NA
MRPL19	0.696020778922005	19.8948197178702	5.02851692890032	0.000116985888791702	0.00106002081310444	0.988475703780313	Not significant	NA
EEIG1	0.692267687423517	18.5660721378082	2.70151367520045	0.0155377095211365	0.0445120860653807	-3.83576690216911	Not significant	NA
NUBP2	0.692209263437274	20.9106535463738	6.93796547875603	3.02145086900507e-06	7.18846786962758e-05	4.67976318849174	Not significant	NA
ECSIT	0.692061731480337	19.6644586635881	7.73065500262048	7.64894706010153e-07	2.8974001178965e-05	6.06610920844222	Not significant	NA
KRT7	0.691602797575143	21.876790409524	2.78397381372141	0.0131028653434318	0.0386825799024075	-3.67346891677014	Not significant	NA
ZPR1	0.687450108229672	20.5323255493836	6.46646665107675	7.12185789010152e-06	0.000126889085061072	3.81336319509767	Not significant	NA
ITGAE	0.686794319176265	22.3570560180062	4.54909642357125	0.000314338860394806	0.00217495115069439	-0.00403198017225836	Not significant	NA
MLF2	0.684972364397932	19.658838551889	3.65789797489685	0.00206789203154338	0.0091451805649468	-1.87825653251046	Not significant	NA
MRPL32	0.68407833803078	19.5783913620285	6.62202474205472	5.34906497629458e-06	0.000104669183275233	4.10264689308847	Not significant	NA
MRPL27	0.68231670327706	19.319713207064	6.35228549193995	8.80556635468722e-06	0.000147278062827081	3.59888818974105	Not significant	NA
MAVS	0.682040538565882	20.1683718156506	6.13875126203483	1.31580088640493e-05	0.000196442890725353	3.19298600322147	Not significant	NA
CEP55	0.681931358270639	18.0443979115263	3.09287659897363	0.00686495626423646	0.0233860569828392	-3.05179391977073	Not significant	NA
PNPO	0.680800020651731	19.3962933865113	3.35640669470442	0.00392870543502878	0.0149541999144466	-2.50859302177976	Not significant	NA
DHX32	0.680068032244133	19.7337129973407	3.59446014821738	0.00236710258682079	0.0100681065093362	-2.01142325191771	Not significant	NA
SLC16A1	0.680062087898577	18.967513567554	3.964335215083	0.00107737253163934	0.00553490807536192	-1.23296947219198	Not significant	NA
NDUFAB1	0.678602157215686	21.7827283199566	6.95528311095343	2.92947271362162e-06	7.04498600156896e-05	4.71099127492142	Not significant	NA
MRPS14	0.677607913503355	20.3739703002012	6.65730516661513	5.01514394798792e-06	0.000101807553906086	4.16778644103616	Not significant	NA
DDX49	0.67710874852537	18.5530560178795	3.07625378366432	0.00710977773995762	0.0239450425170866	-3.08571694153034	Not significant	NA
TOMM6	0.675068481940237	22.2398937697014	4.03978699621945	0.000917991927034176	0.00489119291422162	-1.07390119440956	Not significant	NA
WARS2	0.674868338901593	19.169313209313	5.65051932520718	3.37318063075247e-05	0.000413423708711233	2.24208373712298	Not significant	NA
MRPL38	0.674682399085007	20.7496838003511	6.79438602770113	3.91033255830232e-06	8.83099977253148e-05	4.41922913691253	Not significant	NA
TSR2	0.674466129778551	20.2400273614273	5.11382415581172	9.83704052499378e-05	0.00093117007012122	1.16291927339694	Not significant	NA
CASTOR2	0.673795106649287	19.0797762681359	3.15404095282315	0.00603332494258393	0.0209797622919588	-2.92658724650672	Not significant	NA
MRPL50	0.672995157802433	21.1714757304359	6.16521390405274	1.25148887683098e-05	0.000191335876736118	3.24362520764412	Not significant	NA
MRPL9	0.672109455179601	20.6390484748709	6.85879333934805	3.48194772485314e-06	8.06832574368314e-05	4.53645864404145	Not significant	NA
NIFK	0.671160744428118	19.4426232945244	6.19059311473144	1.19287140185814e-05	0.000184915849019751	3.29210205133997	Not significant	NA
MRPL11	0.670895859951642	20.5487762199494	7.2903624343651	1.62360519223944e-06	5.0513423078834e-05	5.30692571397996	Not significant	NA
EI24	0.670230129133774	21.0165639850335	2.82102492338858	0.0121328534823524	0.0366208040318765	-3.5999880505155	Not significant	NA
CTSH	0.670017038471528	19.7585466089513	2.59782805661365	0.0192204394112386	0.052493391614856	-4.03720342831888	Not significant	NA
MRPS10	0.668530696679984	17.9178760432349	4.58172159191656	0.000293681716952573	0.00206086744277918	0.0640735685572036	Not significant	NA
HIF1AN	0.667670238269039	19.1003050393866	4.33958877026586	0.00048741397888837	0.00299931506510977	-0.44286600899878	Not significant	NA
HSD17B12	0.667205211773087	20.3342921908936	4.28298017706884	0.000549063387718514	0.00331355503462951	-0.561806673808728	Not significant	NA
PPP1R14A	0.66602158484336	20.7102470056914	2.56431728089012	0.0205795659791055	0.0551557162897833	-4.10162798158868	Not significant	NA
SRM	0.665244337329998	21.2281985677664	6.09861577609424	1.41996206534817e-05	0.000210345376264455	3.11600189608201	Not significant	NA
PLSCR3	0.663050739333492	18.3272359791883	3.45067405404917	0.00321503361944706	0.0127483819722994	-2.31228655179842	Not significant	NA
GPATCH11	0.657218543292704	14.4806785150033	1.80466613706803	0.0896379186022152	0.173541818912644	-5.44331384870227	Not significant	NA
NENF	0.654795042985903	20.6306811426826	7.84318679814271	6.33621972092422e-07	2.58814155554267e-05	6.25583793363059	Not significant	NA
CEP41	0.654460243368092	19.0313313522807	4.00439840827997	0.00098954428924246	0.00520388007427861	-1.14850510448546	Not significant	NA
CLNS1A	0.652616883605152	21.1581852719929	6.45513904352026	7.2728066285847e-06	0.000126889085061072	3.7921663260885	Not significant	NA
NAMPT	0.651068465833951	20.8710772825095	6.29251076743696	9.8472376758885e-06	0.000159310401527374	3.4858919555395	Not significant	NA
