ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
GTPBP4	0.648485225497033	18.8542582400692	3.49180007431852	0.00294556380695205	0.0126250107842847	-1.96607431890968	Not significant	NA
NOB1	0.647603718012636	18.2975990734269	3.87506430329328	0.00130242106435075	0.00686548734039869	-1.17074319940757	Not significant	NA
DNAJC7	0.645677149759841	19.7448681636991	5.91396913367445	2.02166927690689e-05	0.000410182394462687	2.94054397059185	Not significant	NA
SMC2	0.645369037775815	19.2953661072688	5.47485308073869	4.76944147935775e-05	0.000700052021828616	2.09112314182365	Not significant	NA
TRIM5	0.643189976304207	18.1753337031489	3.16907097412922	0.00584462689940135	0.0209530580785146	-2.62784677542945	Not significant	NA
UTP4	0.64250264805208	19.0722497680113	2.84072992251632	0.0116456561730095	0.0352939538921793	-3.28592425302877	Not significant	NA
KIF23	0.639280419418171	18.8998177795662	3.64777843282119	0.00211295305297031	0.0097859263844009	-1.64310740895135	Not significant	NA
RNF181	0.639082064518767	19.4910616881071	2.78500288926552	0.0130749391557338	0.0386408534564193	-3.39547300730005	Not significant	NA
RPL7	0.638792413794359	21.9439675291579	4.68716890625214	0.00023591257003563	0.00203012577193137	0.50988018531044	Not significant	NA
CHD8	0.638471240527274	17.731851752663	8.1418137774553	3.87490147688591e-07	6.3849765446909e-05	6.82799939525636	Not significant	NA
EFHD1	0.637231022033273	20.3069139834682	3.21907529337669	0.00525770499792107	0.019326294078357	-2.52608118525397	Not significant	NA
NOC4L	0.63663361323519	19.2797193635016	4.24888089186102	0.000589965136952998	0.00383808367626613	-0.393710488544484	Not significant	NA
PAK1IP1	0.635078387976236	19.2334889835314	4.51427634550839	0.00033802602192606	0.00261089890893931	0.154912261320121	Not significant	NA
GLS	0.635012595142225	19.6583737004966	4.15628037387366	0.000717344841206816	0.00443584433326448	-0.585908064206995	Not significant	NA
EIF1	0.634996750316645	20.903597305648	2.84384612212043	0.0115703657787106	0.0351136134716803	-3.27977738353582	Not significant	NA
HEATR3	0.634772654999857	18.424490774213	3.64048863890293	0.00214602113161286	0.00987347261069865	-1.65823057613226	Not significant	NA
FIZ1	0.634666408711203	15.467937655637	3.4777370796151	0.00303507994107662	0.0129092453707934	-1.99511714346466	Not significant	NA
CMSS1	0.634450578295436	19.7100748278347	4.89516596360448	0.000153638542518512	0.00150228104541727	0.933653245348497	Not significant	NA
RBBP4	0.634436082492911	22.2212168229503	4.40848541848503	0.000421777772085458	0.00304516478266472	-0.0633089107704832	Not significant	NA
RFC4	0.633060734624966	20.2056447159479	5.66064869477239	3.30687771387881e-05	0.000553093945452889	2.45361757920235	Not significant	NA
GLRX3	0.632473772412798	21.4086672304936	7.14625318805088	2.08884162717639e-06	0.000125584545936591	5.17982477785647	Not significant	NA
BAG2	0.630864329107677	20.5746534480757	3.42200586704833	0.00341724291991841	0.0141032595090139	-2.11006189246285	Not significant	NA
WDR4	0.629251133703274	19.7339218081584	5.98055329527558	1.77890215030867e-05	0.000380496907054003	3.06708440713178	Not significant	NA
ANPEP	0.62867832703645	20.9215643405089	2.48601786632981	0.0241206130565295	0.0614971962684812	-3.96922888545406	Not significant	NA
METTL1	0.627385898799218	19.6980292428611	7.25366557229844	1.73073287503744e-06	0.000118462008631409	5.36454287014915	Not significant	NA
PPP1R14A	0.6272793512581	20.7102470056914	2.60866217640164	0.018799666463174	0.0506293680960419	-3.73697592764263	Not significant	NA
TSR1	0.626301011095258	18.7142750504974	7.08996825688296	2.30660866161306e-06	0.000129310550456874	5.08235766610743	Not significant	NA
LIMA1	0.625542326869947	19.684577658919	5.15441756563208	9.06098517335603e-05	0.00106929238822973	1.45595591190466	Not significant	NA
RRP12	0.624928088641553	19.3812824616486	4.89260942883891	0.000154446346682082	0.00150686797453636	0.928468669101643	Not significant	NA
RPS9	0.623840151580893	21.3271368019589	2.95372235119235	0.00919779297038706	0.0295885617680781	-3.06171393542781	Not significant	NA
HOXC10	0.623635936999811	19.144034130738	4.43735311152164	0.00039701958555586	0.00291475269989772	-0.00369329268067364	Not significant	NA
NIFK	0.623282803955099	19.4426232945244	6.20960897618842	1.15082354699792e-05	0.000292897608484427	3.49767439436433	Not significant	NA
PRPF3	0.623241369770049	19.997925351355	4.93410146659106	0.000141857577726837	0.00141825699619483	1.01253468695711	Not significant	NA
ALG13	0.623176903782227	20.1568944227191	5.43666048345657	5.14515507119186e-05	0.000729006207380018	2.01606619333605	Not significant	NA
EXOSC10	0.62315844086649	19.0238722198068	7.11383431688511	2.21151176165225e-06	0.000127779426332349	5.12374247349091	Not significant	NA
RASAL2	0.621335835739224	18.806620118905	3.42478405047119	0.00339710645598827	0.0140462143333567	-2.10433796850321	Not significant	NA
RPL7L1	0.619491193195209	19.3889092267609	4.4208550490613	0.000410982078168782	0.0029974742061851	-0.0377579863405124	Not significant	NA
PDCD11	0.616510848016116	18.5856490442471	5.57082724417267	3.94520313206768e-05	0.000615866973142776	2.27892476541249	Not significant	NA
RPIA	0.61530182636205	19.8166824066758	5.37680635408106	5.79650379146039e-05	0.000788643589241812	1.8980776954797	Not significant	NA
TMEM51	0.614403777747288	19.4358312970522	2.72834513256761	0.0147011874606124	0.0424160719923894	-3.50608705108665	Not significant	NA
PTPN14	0.61362283393747	18.9231316066805	6.63625942574713	5.21163471748758e-06	0.000186057514958016	4.27974887675453	Not significant	NA
POLR1B	0.611873279032434	18.9058214284208	7.29401582269288	1.61332582971128e-06	0.000118462008631409	5.43349839321335	Not significant	NA
RPL26L1	0.610196721061154	20.3587092722432	5.14285552272333	9.27538800141695e-05	0.00107762750979815	1.43281484918573	Not significant	NA
MRPS7	0.607955904698329	20.4817855319276	6.33442042133144	9.10432025875083e-06	0.000256822675262187	3.72917423827948	Not significant	NA
RRP8	0.607538457773853	19.0550788162897	4.502712653619	0.000346288891511852	0.00265245212506781	0.131093890495378	Not significant	NA
BYSL	0.607493772397245	19.4968048320838	5.08088265418422	0.000105168803495356	0.00115815843255158	1.3085277858991	Not significant	NA
ACTG1	0.606580140241455	24.809079572893	3.30819927974218	0.00435228683696096	0.0168817124129375	-2.34391892585752	Not significant	NA
TAX1BP1	0.606123137122179	19.2580636359616	3.64945401400818	0.00210542459704088	0.00977662224398159	-1.63963097126979	Not significant	NA
TIMM50	0.60377628026626	22.4014265948972	2.91815382254712	0.00990867901285471	0.0313986559317597	-3.13257745440342	Not significant	NA
AAMP	0.603698024060105	20.2293357389294	3.59260532221666	0.00237647370466337	0.0106689520807743	-1.75750498545401	Not significant	NA
C8orf33	0.602089995181636	18.2125013632426	4.28048186413665	0.000551959865660752	0.0036488401817603	-0.328196232948744	Not significant	NA
SUPT6H	0.599551043455406	19.7099906321699	3.72113719738625	0.00180729405617061	0.00872038026567557	-1.49080106507944	Not significant	NA
COPS7A	0.599267969506037	18.5043570554557	2.7337102295062	0.0145392013803384	0.0422225241130063	-3.49564710609802	Not significant	NA
FANCI	0.598442846718648	18.8642253171879	4.65702097616383	0.000251131917442596	0.00212008709810647	0.448147381736461	Not significant	NA
TOX4	0.597041794081683	19.9779807165136	4.84105182632003	0.000171700396877419	0.00161500013891678	0.82377844556398	Not significant	NA
NAA35	0.596486561727399	19.7652051719453	4.18747598065988	0.000671584024163458	0.00422613482815166	-0.521126452690845	Not significant	NA
TRIR	0.596080080497394	18.3754164060521	5.91226277247878	2.02832382067411e-05	0.000410182394462687	2.93729308328125	Not significant	NA
ZNF281	0.59442018019687	16.1615759764901	2.28820965657508	0.0358026890346688	0.082634952178337	-4.33306681805555	Not significant	NA
VRK1	0.594406333341546	19.6174911457989	5.92703740073653	1.97144912210655e-05	0.000405645299393352	2.9654278295846	Not significant	NA
ZPR1	0.593777027609732	20.5323255493836	6.03285161759532	1.60951635388058e-05	0.000347608653321102	3.16604494533575	Not significant	NA
KIF2C	0.591720956293923	18.6818397625218	2.54746398166231	0.0212972446321612	0.0558346737586832	-3.85345303676592	Not significant	NA
CPSF2	0.591324204166735	18.605471860645	4.27427193547285	0.000559226894346357	0.003675037596672	-0.341067109380075	Not significant	NA
UTP18	0.591127127942364	19.1270528394551	3.04021935425438	0.00767023984411402	0.0256771234510634	-2.8883848191998	Not significant	NA
TOR1B	0.590649593246503	18.6610997818133	2.73668851361809	0.0144500226670987	0.0420458802131604	-3.48984849377417	Not significant	NA
EIF3G	0.587365639891516	21.8814478599516	5.50571482486119	4.486584516508e-05	0.000673703135654635	2.1516402532872	Not significant	NA
POLR1A	0.587144275668258	18.8167030937859	5.12830936000918	9.55255980662854e-05	0.00108712419054126	1.40368014912027	Not significant	NA
DDX3X	0.586981124234917	21.3843571360107	3.36899236748132	0.00382501497463845	0.0152486484069592	-2.21915416627546	Not significant	NA
RBIS	0.586004990853063	17.8444341328012	2.35165709202025	0.0315752334834844	0.0752427497418436	-4.21793150452222	Not significant	NA
PTP4A1	0.585793566683858	19.0585788697309	2.1139428836137	0.0502726407598791	0.107015779301771	-4.6408065320682	Not significant	NA
IQCE	0.585481041237571	21.215458032504	0.95974637110345	0.351206750395636	0.46714864370407	-6.23323852190518	Not significant	NA
ARHGEF18	0.58499628035613	18.4840640143826	5.09882154881572	0.000101408765154927	0.00113074585507336	1.34454738779888	Not significant	NA
PPP1R10	0.583980964721974	19.5857535646616	5.01562060672405	0.000120100119740503	0.0012612533027348	1.17719830388528	Not significant	NA
RRP1B	0.583320641374673	18.9610422109788	4.37443679075116	0.000453009052694837	0.00317391696919579	-0.133685157045718	Not significant	NA
CIP2A	0.579125997629649	19.3832240687164	3.74717880250367	0.00170979624619309	0.00838686163099564	-1.43668970092761	Not significant	NA
SURF6	0.579060536685066	18.2386738621244	2.99206473998379	0.00848714272141847	0.0276624893535464	-2.98504965324181	Not significant	NA
ATG4B	0.577391632650041	19.5479115571917	5.92278354419295	1.9876528493538e-05	0.000405645299393352	2.9573304500352	Not significant	NA
CTPS1	0.576754202082338	21.3509078730133	4.09073595449835	0.000824053375050978	0.00489481103551642	-0.72210999917655	Not significant	NA
C9orf78	0.575865656243671	17.8555332923309	6.22262414369535	1.1229338446278e-05	0.000292897608484427	3.52191868703704	Not significant	NA
OGT	0.575693424864244	20.0497787880374	4.406590546259	0.000423456851335717	0.00304516478266472	-0.0672237724364546	Not significant	NA
ZNF324B	0.5747894996261	23.737942094566	1.98892231030236	0.063768314148482	0.128547906500497	-4.85310400243088	Not significant	NA
BOLA2	0.574293130446712	22.8881956577389	5.67531487885104	3.21325723423157e-05	0.000553093945452889	2.48204191343497	Not significant	NA
POLR1H	0.574007152101174	19.1108124024477	5.40551361509187	5.47410500606682e-05	0.000751675715184916	1.95472212215723	Not significant	NA
ABCF2	0.573451558373709	19.9649346268159	5.94487859768212	1.90496533761906e-05	0.000394194920328708	2.9993621233074	Not significant	NA
C7orf50	0.571576616427929	20.6876805205801	6.13240957888659	1.33171648251889e-05	0.000316561624981056	3.35337560826915	Not significant	NA
TTC4	0.571246948774565	18.5354603065156	5.6292817085475	3.5166928785322e-05	0.000568936967875992	2.39273121379832	Not significant	NA
AKT1S1	0.570333712978368	20.4494991713365	4.81332064087113	0.000181785710512372	0.00168492630431155	0.767366142083715	Not significant	NA
TXLNA	0.57030581021337	19.7754172137618	5.35280347004473	6.08107519619285e-05	0.000812453559995855	1.85063906372238	Not significant	NA
EBNA1BP2	0.570057621004569	19.7669592512625	1.42450095769173	0.17316952118777	0.275201982209572	-5.70252636972613	Not significant	NA
H1-5	0.569998138117224	22.3733776956551	2.42512243814047	0.0272659680455607	0.0674673480726915	-4.08273460470374	Not significant	NA
GEMIN6	0.568099088522377	18.6951856826815	4.0456068679	0.000906735439948774	0.00521197154048074	-0.815945558279768	Not significant	NA
AGR2	0.567574314445441	22.7605313352677	1.21077232634855	0.243249917630745	0.355408500341276	-5.96807926962819	Not significant	NA
NIP7	0.567191085960705	19.9660697574001	5.35574010504075	6.04549957989533e-05	0.000810133362378143	1.85644668017986	Not significant	NA
STRBP	0.567186543917394	20.0085959843335	3.73101508279581	0.00176967225725077	0.00858590171484045	-1.47027835046967	Not significant	NA
WDR6	0.566931949082001	17.5165254975403	3.36759944843712	0.00383635604664325	0.0152801683540876	-2.22201701319758	Not significant	NA
DHX33	0.566846289775327	19.85562598561	4.99716379189459	0.000124705920164639	0.00129784584994535	1.13997598417332	Not significant	NA
VWA1	0.565794691630881	20.5556256395511	2.54012581033437	0.021617120069863	0.0565067962343245	-3.86734275036806	Not significant	NA
G3BP1	0.565534755500746	21.557673362285	4.81523495160916	0.000181070400757447	0.001681800027077	0.77126260542583	Not significant	NA
DHX16	0.56522453155284	18.9240753589378	5.36868785847335	5.89118512488206e-05	0.000794238867290918	1.88204031918489	Not significant	NA
BAIAP2L1	0.564482671527028	20.6370222700518	4.65759909269758	0.000250830830176813	0.00212008709810647	0.44933185556981	Not significant	NA
RPL13	0.563811361692057	22.4497002094086	4.51464087237974	0.000337768841482794	0.00261089890893931	0.155662951616061	Not significant	NA
UTP14A	0.563778771762188	19.1508208412783	5.17670097110075	8.66203174211546e-05	0.00103317370564803	1.50051340044096	Not significant	NA
RTL8C	0.563604013521228	18.9854294471494	0.939936697840798	0.360974164909754	0.477116476435976	-6.25186604007066	Not significant	NA
ARMC6	0.563525675160641	19.6276395469947	5.0426349543187	0.000113671588902617	0.00123047420688015	1.23161492826796	Not significant	NA
MTA2	0.56315696270601	19.2482365933175	5.12798661157551	9.55880535105467e-05	0.00108712419054126	1.40303344756264	Not significant	NA
WIZ	0.562423253982534	18.0360129253197	3.70141839475861	0.00188481194511552	0.00893027512653775	-1.53176033620771	Not significant	NA
ERCC6L	0.561695281151728	18.7769712514577	6.07877625972338	1.47457496497308e-05	0.000338447071059162	3.2526305878171	Not significant	NA
NOL11	0.561301778215704	18.4053373518183	3.64186067477803	0.00213975797192703	0.00986217810662519	-1.65538437673723	Not significant	NA
THRAP3	0.561125073828244	19.3623904952646	1.21227698994926	0.242689110208652	0.354822166059248	-5.96633294257451	Not significant	NA
WDR43	0.56099318052528	19.320014657352	4.28654684418462	0.000544955013254684	0.00361369599226514	-0.315627425699434	Not significant	NA
SUZ12	0.559343699877306	17.6545537278728	3.82283333485387	0.00145547239797335	0.00746013444537261	-1.279393805611	Not significant	NA
POLR1D	0.558664142777243	20.6718054205229	5.39943762108545	5.54076385635047e-05	0.000758487950673946	1.94274151247264	Not significant	NA
EIF3F	0.558525996329983	21.8518982984398	5.59609028604371	3.75374594868963e-05	0.000598581208807175	2.32816413875326	Not significant	NA
TXNDC9	0.558192223900633	19.8423025296254	4.8387919156177	0.000172500397086693	0.00161910182835168	0.819183866875078	Not significant	NA
C1orf122	0.557866404672897	20.4500819921437	4.29749831629821	0.000532534276616539	0.00356277443107817	-0.292936254412418	Not significant	NA
FHL3	0.557498078692902	18.043076258447	2.80112203260181	0.0126449446757194	0.0376303403761042	-3.36386027342474	Not significant	NA
ZNF706	0.557415139346354	22.7402442017439	2.55779490963875	0.0208545386880735	0.0549595180999787	-3.83387024318568	Not significant	NA
LRPPRC	0.556387039154124	21.2702249288565	4.49565672260445	0.000351431600763125	0.00266812148770502	0.116556037230469	Not significant	NA
BRIX1	0.556142094751696	20.300699084601	3.94595316891693	0.00112026314119775	0.00616075490134586	-1.02325161283116	Not significant	NA
LYAR	0.554460450874945	18.9137560030448	3.42489744805889	0.00339628705144921	0.0140462143333567	-2.10410432009552	Not significant	NA
ZDHHC23	0.5521707351214	21.2892439088884	3.27822159500964	0.00463816544311323	0.0177430765747298	-2.40529564951773	Not significant	NA
STOM	0.552148456769096	21.3053688373895	2.90221428763284	0.0102443410210939	0.0321644835588191	-3.16425121427994	Not significant	NA
SPRED2	0.552096349073274	16.0598134161808	3.48768194655038	0.00297150152044228	0.012693858924721	-1.9745805587827	Not significant	NA
