ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030324	lung development	1/50	37/4252	0,355668754519539	0,526231094047497	0,442121337060094	SRSF6	1
GO:0016053	organic acid biosynthetic process	2/50	107/4252	0,359975723229317	0,530960352565287	0,446094698047006	PNPLA8/GPX4	2
GO:0046394	carboxylic acid biosynthetic process	2/50	107/4252	0,359975723229317	0,530960352565287	0,446094698047006	PNPLA8/GPX4	2
GO:0043085	positive regulation of catalytic activity	4/50	258/4252	0,360484884702793	0,530960352565287	0,446094698047006	AGRN/S100A1/CTSV/CLU	4
GO:0006720	isoprenoid metabolic process	1/50	38/4252	0,363312067040067	0,530960352565287	0,446094698047006	LRP1	1
GO:0007044	cell-substrate junction assembly	1/50	38/4252	0,363312067040067	0,530960352565287	0,446094698047006	FN1	1
GO:0019362	pyridine nucleotide metabolic process	1/50	38/4252	0,363312067040067	0,530960352565287	0,446094698047006	NAPRT	1
GO:0046496	nicotinamide nucleotide metabolic process	1/50	38/4252	0,363312067040067	0,530960352565287	0,446094698047006	NAPRT	1
GO:0048259	regulation of receptor-mediated endocytosis	1/50	38/4252	0,363312067040067	0,530960352565287	0,446094698047006	CLU	1
GO:0050770	regulation of axonogenesis	1/50	38/4252	0,363312067040067	0,530960352565287	0,446094698047006	FN1	1
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	1/50	38/4252	0,363312067040067	0,530960352565287	0,446094698047006	CLU	1
GO:0031346	positive regulation of cell projection organization	2/50	108/4252	0,364260950237549	0,531047099613717	0,446167579945228	FN1/AGRN	2
GO:1904951	positive regulation of establishment of protein localization	2/50	108/4252	0,364260950237549	0,531047099613717	0,446167579945228	JUP/TCAF1	2
GO:0033365	protein localization to organelle	6/50	418/4252	0,368037133675765	0,534800248281802	0,449320846876979	DTX3L/JUP/ISG15/COL1A1/GPC4/CLU	6
GO:0048699	generation of neurons	5/50	339/4252	0,368157567908883	0,534800248281802	0,449320846876979	FN1/LAMB2/PALLD/AGRN/HMG20B	5
GO:0098657	import into cell	4/50	261/4252	0,368688435865232	0,534800248281802	0,449320846876979	ANXA3/LRP1/HSPG2/CLU	4
GO:0000380	alternative mRNA splicing, via spliceosome	1/50	39/4252	0,370866503833611	0,534800248281802	0,449320846876979	SRSF6	1
GO:0006360	transcription by RNA polymerase I	1/50	39/4252	0,370866503833611	0,534800248281802	0,449320846876979	UBTF	1
GO:0019882	antigen processing and presentation	1/50	39/4252	0,370866503833611	0,534800248281802	0,449320846876979	CTSV	1
GO:0045444	fat cell differentiation	1/50	39/4252	0,370866503833611	0,534800248281802	0,449320846876979	GPX1	1
GO:0048738	cardiac muscle tissue development	1/50	39/4252	0,370866503833611	0,534800248281802	0,449320846876979	DSP	1
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	1/50	39/4252	0,370866503833611	0,534800248281802	0,449320846876979	AGRN	1
GO:0030099	myeloid cell differentiation	2/50	111/4252	0,377054918774076	0,540346524547065	0,453980638185095	CD109/ISG15	2
GO:0001952	regulation of cell-matrix adhesion	1/50	40/4252	0,378333077488565	0,540346524547065	0,453980638185095	JUP	1
GO:0003007	heart morphogenesis	1/50	40/4252	0,378333077488565	0,540346524547065	0,453980638185095	DSP	1
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	1/50	40/4252	0,378333077488565	0,540346524547065	0,453980638185095	CD109	1
GO:0043409	negative regulation of MAPK cascade	1/50	40/4252	0,378333077488565	0,540346524547065	0,453980638185095	FBLN1	1
GO:0051302	regulation of cell division	1/50	40/4252	0,378333077488565	0,540346524547065	0,453980638185095	SUSD2	1
GO:0055088	lipid homeostasis	1/50	40/4252	0,378333077488565	0,540346524547065	0,453980638185095	PNPLA8	1
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	1/50	40/4252	0,378333077488565	0,540346524547065	0,453980638185095	CD109	1
GO:0002682	regulation of immune system process	5/50	344/4252	0,380204413003091	0,542370452957814	0,455681073498014	FN1/GPX1/OAS3/ISG15/CLU	5
GO:0001659	temperature homeostasis	1/50	41/4252	0,385712789294256	0,546960891231998	0,459537802472092	GPX1	1
GO:0009746	response to hexose	1/50	41/4252	0,385712789294256	0,546960891231998	0,459537802472092	GPX1	1
GO:0009749	response to glucose	1/50	41/4252	0,385712789294256	0,546960891231998	0,459537802472092	GPX1	1
GO:0060541	respiratory system development	1/50	41/4252	0,385712789294256	0,546960891231998	0,459537802472092	SRSF6	1
GO:0150115	cell-substrate junction organization	1/50	41/4252	0,385712789294256	0,546960891231998	0,459537802472092	FN1	1
GO:0010629	negative regulation of gene expression	5/50	347/4252	0,387436553463789	0,54875355259284	0,46104393513266	FN1/OAS3/LRP1/SRSF3/SRSF6	5
GO:0045321	leukocyte activation	3/50	190/4252	0,388163330181784	0,549131535825889	0,461361503695735	FN1/ANXA3/CLU	3
GO:0044403	biological process involved in symbiotic interaction	2/50	114/4252	0,389749172669234	0,549255983209998	0,461466060124418	FN1/GPX1	2
GO:0045786	negative regulation of cell cycle	2/50	114/4252	0,389749172669234	0,549255983209998	0,461466060124418	DTX3L/SUSD2	2
GO:0062197	cellular response to chemical stress	2/50	114/4252	0,389749172669234	0,549255983209998	0,461466060124418	GPX1/PNPLA8	2
GO:0042325	regulation of phosphorylation	4/50	269/4252	0,390551364945802	0,549255983209998	0,461466060124418	FN1/CD109/CLU/FBLN1	4
GO:0044255	cellular lipid metabolic process	4/50	269/4252	0,390551364945802	0,549255983209998	0,461466060124418	GPX1/PNPLA8/LRP1/GPX4	4
GO:0043270	positive regulation of ion transport	1/50	42/4252	0,393006629364379	0,550762811574024	0,462732045693419	TCAF1	1
GO:0045637	regulation of myeloid cell differentiation	1/50	42/4252	0,393006629364379	0,550762811574024	0,462732045693419	ISG15	1
GO:0072524	pyridine-containing compound metabolic process	1/50	42/4252	0,393006629364379	0,550762811574024	0,462732045693419	NAPRT	1
GO:0072659	protein localization to plasma membrane	2/50	115/4252	0,393956928182815	0,55144732971897	0,463307154387885	JUP/LRP1	2
GO:0045862	positive regulation of proteolysis	2/50	116/4252	0,398152344629874	0,555002785888928	0,46629432685546	CTSV/CLU	2
GO:0000077	DNA damage checkpoint signaling	1/50	43/4252	0,400215576759101	0,555002785888928	0,46629432685546	DTX3L	1
GO:0001837	epithelial to mesenchymal transition	1/50	43/4252	0,400215576759101	0,555002785888928	0,46629432685546	COL1A1	1
GO:0008360	regulation of cell shape	1/50	43/4252	0,400215576759101	0,555002785888928	0,46629432685546	FN1	1
GO:0032412	regulation of ion transmembrane transporter activity	1/50	43/4252	0,400215576759101	0,555002785888928	0,46629432685546	TCAF1	1
GO:0034764	positive regulation of transmembrane transport	1/50	43/4252	0,400215576759101	0,555002785888928	0,46629432685546	TCAF1	1
GO:0043524	negative regulation of neuron apoptotic process	1/50	43/4252	0,400215576759101	0,555002785888928	0,46629432685546	CLU	1
GO:0072665	protein localization to vacuole	1/50	43/4252	0,400215576759101	0,555002785888928	0,46629432685546	CLU	1
GO:0048666	neuron development	4/50	274/4252	0,404184194657011	0,559856065452983	0,470371886076605	FN1/LAMB2/PALLD/AGRN	4
GO:0007043	cell-cell junction assembly	1/50	44/4252	0,407340599605869	0,560974251360332	0,471311347568012	JUP	1
GO:0030218	erythrocyte differentiation	1/50	44/4252	0,407340599605869	0,560974251360332	0,471311347568012	ISG15	1
GO:0031570	DNA integrity checkpoint signaling	1/50	44/4252	0,407340599605869	0,560974251360332	0,471311347568012	DTX3L	1
GO:0034284	response to monosaccharide	1/50	44/4252	0,407340599605869	0,560974251360332	0,471311347568012	GPX1	1
GO:0046434	organophosphate catabolic process	1/50	44/4252	0,407340599605869	0,560974251360332	0,471311347568012	PNPLA8	1
GO:0043434	response to peptide hormone	2/50	119/4252	0,41066168083889	0,564246314064021	0,474060422554009	COL1A1/SRSF6	2
GO:0097193	intrinsic apoptotic signaling pathway	2/50	119/4252	0,41066168083889	0,564246314064021	0,474060422554009	GPX1/CLU	2
GO:0014706	striated muscle tissue development	1/50	45/4252	0,414382655218917	0,566750160746148	0,476164068757012	DSP	1
GO:0022898	regulation of transmembrane transporter activity	1/50	45/4252	0,414382655218917	0,566750160746148	0,476164068757012	TCAF1	1
GO:0031623	receptor internalization	1/50	45/4252	0,414382655218917	0,566750160746148	0,476164068757012	LRP1	1
GO:1903312	negative regulation of mRNA metabolic process	1/50	45/4252	0,414382655218917	0,566750160746148	0,476164068757012	SRSF6	1
GO:0048598	embryonic morphogenesis	2/50	121/4252	0,418934407389544	0,572320002772443	0,480843659210207	FN1/COL6A1	2
GO:0000245	spliceosomal complex assembly	1/50	46/4252	0,421342690217504	0,572335804459272	0,48085693524613	SRSF6	1
GO:0006406	mRNA export from nucleus	1/50	46/4252	0,421342690217504	0,572335804459272	0,48085693524613	SRSF3	1
GO:0009267	cellular response to starvation	1/50	46/4252	0,421342690217504	0,572335804459272	0,48085693524613	DSC2	1
GO:0071695	anatomical structure maturation	1/50	46/4252	0,421342690217504	0,572335804459272	0,48085693524613	AGRN	1
GO:1901800	positive regulation of proteasomal protein catabolic process	1/50	46/4252	0,421342690217504	0,572335804459272	0,48085693524613	CLU	1
GO:0045936	negative regulation of phosphate metabolic process	2/50	122/4252	0,4230499418106	0,574001852865746	0,482256692040074	CD109/FBLN1	2
GO:0010563	negative regulation of phosphorus metabolic process	2/50	123/4252	0,427151261731004	0,577736315172426	0,485394259331148	CD109/FBLN1	2
GO:0010212	response to ionizing radiation	1/50	47/4252	0,428221640642878	0,577736315172426	0,485394259331148	GPX1	1
GO:0032409	regulation of transporter activity	1/50	47/4252	0,428221640642878	0,577736315172426	0,485394259331148	TCAF1	1
GO:0043010	camera-type eye development	1/50	47/4252	0,428221640642878	0,577736315172426	0,485394259331148	LAMB2	1
GO:1903076	regulation of protein localization to plasma membrane	1/50	47/4252	0,428221640642878	0,577736315172426	0,485394259331148	LRP1	1
GO:0009896	positive regulation of catabolic process	3/50	204/4252	0,433099032684507	0,583657161428105	0,490368751512814	DTX3L/LRP1/CLU	3
GO:0055001	muscle cell development	1/50	48/4252	0,435020432073998	0,584926121504902	0,491434888296017	GPX1	1
GO:2001235	positive regulation of apoptotic signaling pathway	1/50	48/4252	0,435020432073998	0,584926121504902	0,491434888296017	CTSV	1
GO:0006612	protein targeting to membrane	1/50	49/4252	0,441739979742004	0,591961319654268	0,49734562076216	TCAF1	1
GO:0009743	response to carbohydrate	1/50	49/4252	0,441739979742004	0,591961319654268	0,49734562076216	GPX1	1
GO:0051092	positive regulation of NF-kappaB transcription factor activity	1/50	49/4252	0,441739979742004	0,591961319654268	0,49734562076216	CLU	1
GO:0043069	negative regulation of programmed cell death	4/50	289/4252	0,444772537613013	0,595356961782441	0,500198522946897	GPX1/SRSF6/GPX4/CLU	4
GO:0045088	regulation of innate immune response	2/50	128/4252	0,447436595853716	0,596841849766237	0,501446074960084	OAS3/ISG15	2
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1/50	50/4252	0,448381188643479	0,596841849766237	0,501446074960084	OAS3	1
GO:0019827	stem cell population maintenance	1/50	50/4252	0,448381188643479	0,596841849766237	0,501446074960084	ZNF706	1
GO:0034101	erythrocyte homeostasis	1/50	50/4252	0,448381188643479	0,596841849766237	0,501446074960084	ISG15	1
GO:2001236	regulation of extrinsic apoptotic signaling pathway	1/50	50/4252	0,448381188643479	0,596841849766237	0,501446074960084	GPX1	1
GO:0120036	plasma membrane bounded cell projection organization	5/50	374/4252	0,452254529552356	0,601327292077409	0,505214589923098	FN1/LAMB2/PALLD/AGRN/PODXL	5
GO:0002573	myeloid leukocyte differentiation	1/50	51/4252	0,454944953652481	0,602222033992309	0,505966321427021	CD109	1
GO:0045055	regulated exocytosis	1/50	51/4252	0,454944953652481	0,602222033992309	0,505966321427021	ANXA3	1
GO:0098727	maintenance of cell number	1/50	51/4252	0,454944953652481	0,602222033992309	0,505966321427021	ZNF706	1
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	1/50	51/4252	0,454944953652481	0,602222033992309	0,505966321427021	CLU	1
GO:0051345	positive regulation of hydrolase activity	2/50	131/4252	0,459423137936761	0,607437323170811	0,510348028724132	AGRN/CTSV	2
GO:0006352	DNA-templated transcription, initiation	1/50	52/4252	0,461432159631385	0,607437323170811	0,510348028724132	UBTF	1
GO:0030307	positive regulation of cell growth	1/50	52/4252	0,461432159631385	0,607437323170811	0,510348028724132	FN1	1
GO:0046822	regulation of nucleocytoplasmic transport	1/50	52/4252	0,461432159631385	0,607437323170811	0,510348028724132	JUP	1
GO:0097305	response to alcohol	1/50	52/4252	0,461432159631385	0,607437323170811	0,510348028724132	JUP	1
GO:1902531	regulation of intracellular signal transduction	6/50	461/4252	0,461937260836765	0,607437323170811	0,510348028724132	FN1/GPX1/LRP1/RASA2/CLU/FBLN1	6
GO:0007507	heart development	2/50	132/4252	0,463386702358329	0,608672962173647	0,51138617028254	FN1/DSP	2
GO:0097190	apoptotic signaling pathway	3/50	214/4252	0,464528440291483	0,609502151327506	0,51208282660241	GPX1/CTSV/CLU	3
GO:0044092	negative regulation of molecular function	3/50	215/4252	0,467633973351128	0,61116559711094	0,513480396761638	GPX1/DTX3L/LRP1	3
GO:0010634	positive regulation of epithelial cell migration	1/50	53/4252	0,467843681540535	0,61116559711094	0,513480396761638	ANXA3	1
GO:0010952	positive regulation of peptidase activity	1/50	53/4252	0,467843681540535	0,61116559711094	0,513480396761638	CTSV	1
GO:0071356	cellular response to tumor necrosis factor	1/50	53/4252	0,467843681540535	0,61116559711094	0,513480396761638	COL1A1	1
GO:0002253	activation of immune response	2/50	134/4252	0,471264839959447	0,614068740942283	0,515919518749886	OAS3/CLU	2
GO:0019058	viral life cycle	2/50	134/4252	0,471264839959447	0,614068740942283	0,515919518749886	OAS3/ISG15	2
GO:0032787	monocarboxylic acid metabolic process	3/50	217/4252	0,473822908032591	0,614068740942283	0,515919518749886	GPX1/PNPLA8/GPX4	3
GO:0001654	eye development	1/50	54/4252	0,474180384546721	0,614068740942283	0,515919518749886	LAMB2	1
GO:0033500	carbohydrate homeostasis	1/50	54/4252	0,474180384546721	0,614068740942283	0,515919518749886	GPX1	1
GO:0042593	glucose homeostasis	1/50	54/4252	0,474180384546721	0,614068740942283	0,515919518749886	GPX1	1
GO:0048880	sensory system development	1/50	54/4252	0,474180384546721	0,614068740942283	0,515919518749886	LAMB2	1
GO:0150063	visual system development	1/50	54/4252	0,474180384546721	0,614068740942283	0,515919518749886	LAMB2	1
GO:0030030	cell projection organization	5/50	384/4252	0,475938855872861	0,615678216589595	0,517271745049708	FN1/LAMB2/PALLD/AGRN/PODXL	5
GO:0016071	mRNA metabolic process	5/50	385/4252	0,478292494661917	0,618053288556633	0,519267199148789	RBM3/SRSF11/SRSF3/SRSF6/SRSF2	5
GO:0007009	plasma membrane organization	1/50	55/4252	0,48044312413049	0,619491458112101	0,520475499939022	CLU	1
GO:0021543	pallium development	1/50	55/4252	0,48044312413049	0,619491458112101	0,520475499939022	ANXA3	1
GO:0032386	regulation of intracellular transport	2/50	137/4252	0,482957107587442	0,622061258316511	0,522634558031945	JUP/TCAF1	2
GO:0009411	response to UV	1/50	56/4252	0,486632746192314	0,625446177560413	0,525478451216674	GPX1	1
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/50	56/4252	0,486632746192314	0,625446177560413	0,525478451216674	GPX1	1
GO:0034248	regulation of cellular amide metabolic process	3/50	222/4252	0,489160417625279	0,627344294999552	0,527073184461406	RBM3/ZNF706/CLU	3
GO:0046903	secretion	3/50	222/4252	0,489160417625279	0,627344294999552	0,527073184461406	ANXA3/PNPLA8/LTBP2	3
GO:0043408	regulation of MAPK cascade	2/50	139/4252	0,490666883185965	0,62860113575541	0,528129139006352	FN1/FBLN1	2
GO:0046578	regulation of Ras protein signal transduction	1/50	57/4252	0,492750087157611	0,630593359127747	0,529802936832181	RASA2	1
GO:0010639	negative regulation of organelle organization	2/50	141/4252	0,498307300205112	0,633577013885412	0,5323097013425	GPX1/CLU	2
GO:0120031	plasma membrane bounded cell projection assembly	2/50	141/4252	0,498307300205112	0,633577013885412	0,5323097013425	AGRN/PODXL	2
GO:0002449	lymphocyte mediated immunity	1/50	58/4252	0,498795974080643	0,633577013885412	0,5323097013425	CLU	1
GO:0008361	regulation of cell size	1/50	58/4252	0,498795974080643	0,633577013885412	0,5323097013425	FN1	1
GO:0061077	chaperone-mediated protein folding	1/50	58/4252	0,498795974080643	0,633577013885412	0,5323097013425	CLU	1
GO:1901136	carbohydrate derivative catabolic process	1/50	58/4252	0,498795974080643	0,633577013885412	0,5323097013425	GPC1	1
GO:1902806	regulation of cell cycle G1/S phase transition	1/50	58/4252	0,498795974080643	0,633577013885412	0,5323097013425	SUSD2	1
GO:0032446	protein modification by small protein conjugation	3/50	227/4252	0,504293755588943	0,63728386633647	0,535424071778768	DTX3L/ISG15/HMG20B	3
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/50	59/4252	0,504771224747302	0,63728386633647	0,535424071778768	CLU	1
GO:0034612	response to tumor necrosis factor	1/50	59/4252	0,504771224747302	0,63728386633647	0,535424071778768	COL1A1	1
GO:0043547	positive regulation of GTPase activity	1/50	59/4252	0,504771224747302	0,63728386633647	0,535424071778768	AGRN	1
GO:0051017	actin filament bundle assembly	1/50	59/4252	0,504771224747302	0,63728386633647	0,535424071778768	CALD1	1
GO:0019220	regulation of phosphate metabolic process	4/50	312/4252	0,505450436700701	0,63728386633647	0,535424071778768	FN1/CD109/CLU/FBLN1	4
GO:0051174	regulation of phosphorus metabolic process	4/50	312/4252	0,505450436700701	0,63728386633647	0,535424071778768	FN1/CD109/CLU/FBLN1	4
GO:0030031	cell projection assembly	2/50	144/4252	0,50963567121016	0,641165002571488	0,538684869479527	AGRN/PODXL	2
GO:0090066	regulation of anatomical structure size	2/50	144/4252	0,50963567121016	0,641165002571488	0,538684869479527	FN1/GPX1	2
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	1/50	60/4252	0,510676647776788	0,641165002571488	0,538684869479527	CLU	1
GO:0061572	actin filament bundle organization	1/50	60/4252	0,510676647776788	0,641165002571488	0,538684869479527	CALD1	1
GO:0043065	positive regulation of apoptotic process	2/50	145/4252	0,513376063840275	0,643201490267878	0,540395856673973	CTSV/CLU	2
GO:0071396	cellular response to lipid	2/50	145/4252	0,513376063840275	0,643201490267878	0,540395856673973	COL1A1/TFPI	2
GO:0000209	protein polyubiquitination	1/50	61/4252	0,516513042722198	0,645101017793206	0,541991774624813	DTX3L	1
GO:0002366	leukocyte activation involved in immune response	1/50	61/4252	0,516513042722198	0,645101017793206	0,541991774624813	ANXA3	1
GO:0042594	response to starvation	1/50	61/4252	0,516513042722198	0,645101017793206	0,541991774624813	DSC2	1
GO:0043068	positive regulation of programmed cell death	2/50	147/4252	0,520802617418509	0,645552539340604	0,542371127560254	CTSV/CLU	2
GO:1902903	regulation of supramolecular fiber organization	2/50	147/4252	0,520802617418509	0,645552539340604	0,542371127560254	GPX1/CLU	2
GO:0009628	response to abiotic stimulus	4/50	318/4252	0,520852671566903	0,645552539340604	0,542371127560254	GPX1/JUP/HSPG2/COL1A1	4
GO:0002262	myeloid cell homeostasis	1/50	62/4252	0,522281200170037	0,645552539340604	0,542371127560254	ISG15	1
GO:0006405	RNA export from nucleus	1/50	62/4252	0,522281200170037	0,645552539340604	0,542371127560254	SRSF3	1
GO:0031047	gene silencing by RNA	1/50	62/4252	0,522281200170037	0,645552539340604	0,542371127560254	SRSF3	1
GO:0042770	signal transduction in response to DNA damage	1/50	62/4252	0,522281200170037	0,645552539340604	0,542371127560254	DTX3L	1
GO:0043523	regulation of neuron apoptotic process	1/50	62/4252	0,522281200170037	0,645552539340604	0,542371127560254	CLU	1
GO:0050769	positive regulation of neurogenesis	1/50	62/4252	0,522281200170037	0,645552539340604	0,542371127560254	FN1	1
GO:0060562	epithelial tube morphogenesis	1/50	62/4252	0,522281200170037	0,645552539340604	0,542371127560254	PODXL	1
GO:0016049	cell growth	2/50	148/4252	0,524488583441834	0,647610515645864	0,544100168747693	FN1/LAMB2	2
GO:0006468	protein phosphorylation	4/50	320/4252	0,525940948070172	0,648732946276638	0,545043196510303	FN1/CD109/CLU/FBLN1	4
GO:0021537	telencephalon development	1/50	63/4252	0,527981901838652	0,649238301540011	0,545467778689615	ANXA3	1
GO:0031333	negative regulation of protein-containing complex assembly	1/50	63/4252	0,527981901838652	0,649238301540011	0,545467778689615	CLU	1
GO:0065004	protein-DNA complex assembly	1/50	63/4252	0,527981901838652	0,649238301540011	0,545467778689615	UBTF	1
GO:0015849	organic acid transport	1/50	64/4252	0,533615920675622	0,65414518407258	0,54959037328852	PNPLA8	1
GO:0046942	carboxylic acid transport	1/50	64/4252	0,533615920675622	0,65414518407258	0,54959037328852	PNPLA8	1
GO:1902904	negative regulation of supramolecular fiber organization	1/50	64/4252	0,533615920675622	0,65414518407258	0,54959037328852	CLU	1
GO:0006508	proteolysis	6/50	495/4252	0,534284180134919	0,654292626749839	0,549714249574713	GPX1/DTX3L/LRP1/ISG15/CTSV/CLU	6
GO:1901987	regulation of cell cycle phase transition	2/50	151/4252	0,535436165681291	0,655031538753547	0,550335058125831	DTX3L/SUSD2	2
GO:0002221	pattern recognition receptor signaling pathway	1/50	65/4252	0,539184020954089	0,658229071564529	0,553021515649295	OAS3	1
GO:2000116	regulation of cysteine-type endopeptidase activity	1/50	65/4252	0,539184020954089	0,658229071564529	0,553021515649295	GPX1	1
GO:0045944	positive regulation of transcription by RNA polymerase II	3/50	239/4252	0,539703736232557	0,658229071564529	0,553021515649295	JUP/AGRN/EPCAM	3
GO:0051223	regulation of protein transport	2/50	153/4252	0,542641818927504	0,661137073264734	0,555464719052536	JUP/TCAF1	2
GO:0030036	actin cytoskeleton organization	3/50	242/4252	0,548341943391731	0,667400897461495	0,560727369550212	PALLD/LRP1/CALD1	3
GO:0002758	innate immune response-activating signal transduction	1/50	68/4252	0,555500325047511	0,674052223685699	0,566315585975907	OAS3	1
GO:0045727	positive regulation of translation	1/50	68/4252	0,555500325047511	0,674052223685699	0,566315585975907	RBM3	1
GO:0071383	cellular response to steroid hormone stimulus	1/50	68/4252	0,555500325047511	0,674052223685699	0,566315585975907	TFPI	1
GO:0043254	regulation of protein-containing complex assembly	2/50	157/4252	0,55682804469318	0,67497734554686	0,567092841669891	ISG15/CLU	2
GO:0022409	positive regulation of cell-cell adhesion	1/50	69/4252	0,56081222364876	0,679117439185212	0,570571206509307	PODXL	1
GO:0018205	peptidyl-lysine modification	1/50	70/4252	0,566061898240575	0,682016050957867	0,573006520817109	HMG20B	1
GO:0035966	response to topologically incorrect protein	1/50	70/4252	0,566061898240575	0,682016050957867	0,573006520817109	CLU	1
GO:0050727	regulation of inflammatory response	1/50	70/4252	0,566061898240575	0,682016050957867	0,573006520817109	GPX1	1
GO:0070661	leukocyte proliferation	1/50	70/4252	0,566061898240575	0,682016050957867	0,573006520817109	CLU	1
GO:0097191	extrinsic apoptotic signaling pathway	1/50	70/4252	0,566061898240575	0,682016050957867	0,573006520817109	GPX1	1
GO:0006650	glycerophospholipid metabolic process	1/50	71/4252	0,571250063015317	0,68550007561838	0,575933678977621	PNPLA8	1
GO:0034765	regulation of ion transmembrane transport	1/50	71/4252	0,571250063015317	0,68550007561838	0,575933678977621	TCAF1	1
GO:0051146	striated muscle cell differentiation	1/50	71/4252	0,571250063015317	0,68550007561838	0,575933678977621	GPX1	1
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	1/50	71/4252	0,571250063015317	0,68550007561838	0,575933678977621	CLU	1
GO:0031175	neuron projection development	3/50	251/4252	0,573709248369993	0,687624420123097	0,577718480452536	FN1/LAMB2/PALLD	3
GO:0031503	protein-containing complex localization	1/50	72/4252	0,576377424136875	0,687624420123097	0,577718480452536	GPC4	1
GO:0045860	positive regulation of protein kinase activity	1/50	72/4252	0,576377424136875	0,687624420123097	0,577718480452536	CLU	1
GO:0051348	negative regulation of transferase activity	1/50	72/4252	0,576377424136875	0,687624420123097	0,577718480452536	DTX3L	1
GO:1903313	positive regulation of mRNA metabolic process	1/50	72/4252	0,576377424136875	0,687624420123097	0,577718480452536	RBM3	1
GO:0019941	modification-dependent protein catabolic process	3/50	252/4252	0,576475749198677	0,687624420123097	0,577718480452536	DTX3L/ISG15/CLU	3
GO:0070647	protein modification by small protein conjugation or removal	3/50	253/4252	0,579231615598175	0,690222104814592	0,579900966136212	DTX3L/ISG15/HMG20B	3
GO:0000075	cell cycle checkpoint signaling	1/50	73/4252	0,581444679829017	0,691479031589489	0,580956992951409	DTX3L	1
GO:0002250	adaptive immune response	1/50	73/4252	0,581444679829017	0,691479031589489	0,580956992951409	CLU	1
GO:0000165	MAPK cascade	2/50	165/4252	0,584288261315199	0,693291395477797	0,582479679000565	FN1/FBLN1	2
GO:0070201	regulation of establishment of protein localization	2/50	165/4252	0,584288261315199	0,693291395477797	0,582479679000565	JUP/TCAF1	2
GO:0006606	protein import into nucleus	1/50	74/4252	0,586452520462793	0,693291395477797	0,582479679000565	JUP	1
GO:0021700	developmental maturation	1/50	74/4252	0,586452520462793	0,693291395477797	0,582479679000565	AGRN	1
GO:0022604	regulation of cell morphogenesis	1/50	74/4252	0,586452520462793	0,693291395477797	0,582479679000565	FN1	1
GO:0051259	protein complex oligomerization	1/50	74/4252	0,586452520462793	0,693291395477797	0,582479679000565	ISG15	1
GO:0043632	modification-dependent macromolecule catabolic process	3/50	258/4252	0,592849594694635	0,700160648927195	0,588250990414896	DTX3L/ISG15/CLU	3
GO:0009100	glycoprotein metabolic process	1/50	76/4252	0,59629267929366	0,703531086044101	0,591082716212667	GPC1	1
GO:0006913	nucleocytoplasmic transport	2/50	170/4252	0,600826588796342	0,70644178115435	0,593528182526753	JUP/SRSF3	2
GO:0050778	positive regulation of immune response	2/50	170/4252	0,600826588796342	0,70644178115435	0,593528182526753	OAS3/CLU	2
GO:0051169	nuclear transport	2/50	170/4252	0,600826588796342	0,70644178115435	0,593528182526753	JUP/SRSF3	2
GO:0051170	import into nucleus	1/50	77/4252	0,60112633974273	0,70644178115435	0,593528182526753	JUP	1
GO:0040029	regulation of gene expression, epigenetic	1/50	78/4252	0,605903269805691	0,709959277868494	0,596483462760006	GPX1	1
GO:0043087	regulation of GTPase activity	1/50	78/4252	0,605903269805691	0,709959277868494	0,596483462760006	AGRN	1
GO:0044843	cell cycle G1/S phase transition	1/50	78/4252	0,605903269805691	0,709959277868494	0,596483462760006	SUSD2	1
GO:0015711	organic anion transport	1/50	79/4252	0,610624121868393	0,713390608131958	0,599366348893375	PNPLA8	1
GO:0044242	cellular lipid catabolic process	1/50	79/4252	0,610624121868393	0,713390608131958	0,599366348893375	PNPLA8	1
GO:0070585	protein localization to mitochondrion	1/50	79/4252	0,610624121868393	0,713390608131958	0,599366348893375	ISG15	1
GO:0060627	regulation of vesicle-mediated transport	2/50	174/4252	0,61370954388886	0,716294423659138	0,601806035217455	LRP1/CLU	2
GO:0009416	response to light stimulus	1/50	80/4252	0,615289540968939	0,717437218668861	0,602766172433593	GPX1	1
GO:0007186	G protein-coupled receptor signaling pathway	1/50	82/4252	0,624456624182487	0,72599923006221	0,609959681080213	AGRN	1
GO:0052548	regulation of endopeptidase activity	1/50	82/4252	0,624456624182487	0,72599923006221	0,609959681080213	GPX1	1
GO:1903706	regulation of hemopoiesis	1/50	82/4252	0,624456624182487	0,72599923006221	0,609959681080213	ISG15	1
GO:0009790	embryo development	3/50	271/4252	0,626964685906942	0,728206065148725	0,611813788315908	FN1/COL6A1/COL1A1	3
