ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050865	regulation of cell activation	1/32	126/4252	0,619463707089972	0,702252526091446	0,631427188321487	HMGB1	1
GO:0031331	positive regulation of cellular catabolic process	1/32	128/4252	0,625344174742299	0,70808877866019	0,636674828469295	HMGB1	1
GO:0009260	ribonucleotide biosynthetic process	1/32	129/4252	0,628251300447499	0,710548546821908	0,638886517906598	AK4	1
GO:0006164	purine nucleotide biosynthetic process	1/32	131/4252	0,634000136677483	0,715377050370042	0,643228045072285	AK4	1
GO:0009060	aerobic respiration	1/32	131/4252	0,634000136677483	0,715377050370042	0,643228045072285	AK4	1
GO:0002253	activation of immune response	1/32	134/4252	0,642462222578791	0,72408038372225	0,651053607962313	HMGB1	1
GO:0001934	positive regulation of protein phosphorylation	1/32	137/4252	0,650734637842533	0,731698133481081	0,657903073265523	HMGA2	1
GO:0072522	purine-containing compound biosynthetic process	1/32	137/4252	0,650734637842533	0,731698133481081	0,657903073265523	AK4	1
GO:0045859	regulation of protein kinase activity	1/32	140/4252	0,658821499621839	0,739930766706525	0,665305408261677	HMGA2	1
GO:0010639	negative regulation of organelle organization	1/32	141/4252	0,661476585227894	0,741191028870653	0,66643856729675	NOL3	1
GO:0120031	plasma membrane bounded cell projection assembly	1/32	141/4252	0,661476585227894	0,741191028870653	0,66643856729675	ICAM1	1
GO:0030031	cell projection assembly	1/32	144/4252	0,669322297648177	0,749114191927995	0,673562643588443	ICAM1	1
GO:0043065	positive regulation of apoptotic process	1/32	145/4252	0,671898170694735	0,750260428477839	0,674593277007233	HMGB1	1
GO:0071396	cellular response to lipid	1/32	145/4252	0,671898170694735	0,750260428477839	0,674593277007233	HMGB1	1
GO:0043068	positive regulation of programmed cell death	1/32	147/4252	0,676991730091056	0,755076128025434	0,678923291513644	HMGB1	1
GO:1901701	cellular response to oxygen-containing compound	2/32	305/4252	0,680298035009995	0,756400268694354	0,680113886617903	ICAM1/HMGB1	2
GO:0006401	RNA catabolic process	1/32	149/4252	0,682008649263074	0,756400268694354	0,680113886617903	THRAP3	1
GO:0009611	response to wounding	1/32	149/4252	0,682008649263074	0,756400268694354	0,680113886617903	SRSF6	1
GO:0044282	small molecule catabolic process	1/32	149/4252	0,682008649263074	0,756400268694354	0,680113886617903	ENO2	1
GO:0022414	reproductive process	2/32	306/4252	0,68209000444827	0,756400268694354	0,680113886617903	SLC2A1/STC2	2
GO:0032103	positive regulation of response to external stimulus	1/32	150/4252	0,684488718291488	0,758190825415658	0,681723857609898	HMGB1	1
GO:0000003	reproduction	2/32	309/4252	0,687419200616648	0,760212563267894	0,683541694072041	SLC2A1/STC2	2
GO:0006954	inflammatory response	1/32	152/4252	0,689392765659731	0,760212563267894	0,683541694072041	HMGB1	1
GO:0042327	positive regulation of phosphorylation	1/32	152/4252	0,689392765659731	0,760212563267894	0,683541694072041	HMGA2	1
GO:1902531	regulation of intracellular signal transduction	3/32	461/4252	0,690252694180912	0,760212563267894	0,683541694072041	NOL3/ICAM1/HMGB1	3
GO:0044087	regulation of cellular component biogenesis	2/32	311/4252	0,690933189284143	0,760212563267894	0,683541694072041	ICAM1/HMGB1	2
GO:0048589	developmental growth	1/32	153/4252	0,691817017244826	0,760212563267894	0,683541694072041	STC2	1
GO:0051223	regulation of protein transport	1/32	153/4252	0,691817017244826	0,760212563267894	0,683541694072041	ANP32B	1
GO:0009165	nucleotide biosynthetic process	1/32	154/4252	0,694222934651063	0,761990440190213	0,685140264080026	AK4	1
GO:1901293	nucleoside phosphate biosynthetic process	1/32	155/4252	0,696610652096442	0,763744331720249	0,686717267730829	AK4	1
GO:0007155	cell adhesion	2/32	315/4252	0,697868473567028	0,764256867428444	0,687178111898868	ICAM1/HMGB1	2
GO:0043549	regulation of kinase activity	1/32	156/4252	0,698980302848923	0,764608543953517	0,687494320258646	HMGA2	1
GO:0043254	regulation of protein-containing complex assembly	1/32	157/4252	0,701332019232916	0,766314195026248	0,689027948720058	HMGB1	1
GO:0009887	animal organ morphogenesis	1/32	158/4252	0,703665932635736	0,767996565303337	0,690540644359175	SRSF6	1
GO:0040008	regulation of growth	1/32	159/4252	0,70598217351401	0,769655875747517	0,692032605853643	STC2	1
GO:1902532	negative regulation of intracellular signal transduction	1/32	162/4252	0,71282615174095	0,776241991817003	0,697954482382675	NOL3	1
GO:0070201	regulation of establishment of protein localization	1/32	165/4252	0,719515685668473	0,782645295884604	0,703711984325568	ANP32B	1
GO:0010562	positive regulation of phosphorus metabolic process	1/32	167/4252	0,723891242329161	0,785637296669246	0,706402228322862	HMGA2	1
GO:0045937	positive regulation of phosphate metabolic process	1/32	167/4252	0,723891242329161	0,785637296669246	0,706402228322862	HMGA2	1
GO:1903829	positive regulation of protein localization	1/32	168/4252	0,726054150589985	0,787101304507304	0,707718584360783	ANP32B	1
GO:0043009	chordate embryonic development	1/32	169/4252	0,728200641084872	0,788544255239722	0,709016006997235	GPI	1
GO:0050877	nervous system process	1/32	172/4252	0,734542807996479	0,794522254287019	0,714391097851279	GPI	1
GO:0009968	negative regulation of signal transduction	2/32	339/4252	0,73693295631198	0,796216948328139	0,715914874347187	NOL3/ICAM1	2
GO:0009792	embryo development ending in birth or egg hatching	1/32	174/4252	0,738691019254356	0,796336918192823	0,71602274470938	GPI	1
GO:0060627	regulation of vesicle-mediated transport	1/32	174/4252	0,738691019254356	0,796336918192823	0,71602274470938	HMGB1	1
GO:0071417	cellular response to organonitrogen compound	1/32	175/4252	0,740741506597137	0,797603634147985	0,717161706641523	ICAM1	1
GO:0060341	regulation of cellular localization	2/32	342/4252	0,741515684693938	0,797603634147985	0,717161706641523	IWS1/ANP32B	2
GO:0048609	multicellular organismal reproductive process	1/32	176/4252	0,742776402792598	0,798071979444935	0,717582817200802	STC2	1
GO:0009150	purine ribonucleotide metabolic process	1/32	177/4252	0,744795822594029	0,798467361916216	0,71793832356479	AK4	1
GO:0120035	regulation of plasma membrane bounded cell projection organization	1/32	177/4252	0,744795822594029	0,798467361916216	0,71793832356479	ICAM1	1
GO:0003008	system process	2/32	348/4252	0,750486154177718	0,803083187063715	0,722088621906742	GPI/SLC2A1	2
GO:0031344	regulation of cell projection organization	1/32	180/4252	0,75076235895098	0,803083187063715	0,722088621906742	ICAM1	1
GO:0032504	multicellular organism reproduction	1/32	182/4252	0,754664735203826	0,806365523692928	0,72503992006788	STC2	1
GO:0010648	negative regulation of cell communication	2/32	352/4252	0,756323677975147	0,807246133114754	0,725831716053761	NOL3/ICAM1	2
GO:0023057	negative regulation of signaling	2/32	354/4252	0,759200070079492	0,809422786953549	0,727788844525806	NOL3/ICAM1	2
GO:0008285	negative regulation of cell population proliferation	1/32	185/4252	0,760407534297275	0,809817274961966	0,728143546637548	NDRG1	1
GO:0009259	ribonucleotide metabolic process	1/32	188/4252	0,766020011505404	0,813107959523299	0,731102350804164	AK4	1
GO:0034655	nucleobase-containing compound catabolic process	1/32	188/4252	0,766020011505404	0,813107959523299	0,731102350804164	THRAP3	1
GO:0045597	positive regulation of cell differentiation	1/32	188/4252	0,766020011505404	0,813107959523299	0,731102350804164	HMGB1	1
GO:0030155	regulation of cell adhesion	1/32	193/4252	0,775092287450316	0,820935642896446	0,738140576968883	HMGB1	1
GO:1901699	cellular response to nitrogen compound	1/32	193/4252	0,775092287450316	0,820935642896446	0,738140576968883	ICAM1	1
GO:0003006	developmental process involved in reproduction	1/32	197/4252	0,782103849681986	0,826561836442132	0,743199343494476	STC2	1
GO:0009967	positive regulation of signal transduction	2/32	371/4252	0,782534001913407	0,826561836442132	0,743199343494476	ICAM1/HMGB1	2
GO:0044270	cellular nitrogen compound catabolic process	1/32	198/4252	0,783823375405827	0,826561836442132	0,743199343494476	THRAP3	1
GO:0046700	heterocycle catabolic process	1/32	198/4252	0,783823375405827	0,826561836442132	0,743199343494476	THRAP3	1
GO:0120036	plasma membrane bounded cell projection organization	2/32	374/4252	0,786449140951749	0,8283402787473	0,744798421863898	ICAM1/HMGB1	2
GO:0051338	regulation of transferase activity	1/32	200/4252	0,78722307773399	0,8283402787473	0,744798421863898	HMGA2	1
GO:0019439	aromatic compound catabolic process	1/32	202/4252	0,790570959935056	0,830958824192608	0,747152875178897	THRAP3	1
GO:0009896	positive regulation of catabolic process	1/32	204/4252	0,793867786776527	0,833518077972749	0,749454016660851	HMGB1	1
GO:0010498	proteasomal protein catabolic process	1/32	206/4252	0,797114312110222	0,836019023655732	0,751702730680492	PSMB10	1
GO:1901361	organic cyclic compound catabolic process	1/32	207/4252	0,798718944342667	0,836260900608106	0,751920213250199	THRAP3	1
GO:0030030	cell projection organization	2/32	384/4252	0,799074531708262	0,836260900608106	0,751920213250199	ICAM1/HMGB1	2
GO:0031401	positive regulation of protein modification process	1/32	212/4252	0,806559456994114	0,843181616122496	0,758142943359475	HMGA2	1
GO:0006163	purine nucleotide metabolic process	1/32	219/4252	0,81704095120386	0,853216630468826	0,767165881203124	AK4	1
GO:0072521	purine-containing compound metabolic process	1/32	227/4252	0,828346610636959	0,863813047805641	0,776693602011059	AK4	1
GO:0016310	phosphorylation	2/32	410/4252	0,828974672558051	0,863813047805641	0,776693602011059	AK4/HMGA2	2
GO:0010647	positive regulation of cell communication	2/32	411/4252	0,8300440129933	0,863996297701315	0,776858370327422	ICAM1/HMGB1	2
GO:0006897	endocytosis	1/32	230/4252	0,832409242315066	0,865526599267386	0,778234334071584	HMGB1	1
GO:0040007	growth	1/32	232/4252	0,83506574729953	0,86667344278266	0,7792655132406	STC2	1
GO:0023056	positive regulation of signaling	2/32	416/4252	0,835304703902212	0,86667344278266	0,7792655132406	ICAM1/HMGB1	2
GO:0010608	post-transcriptional regulation of gene expression	1/32	244/4252	0,850168649982982	0,880206728622638	0,791433906103847	THRAP3	1
GO:0051050	positive regulation of transport	1/32	244/4252	0,850168649982982	0,880206728622638	0,791433906103847	ANP32B	1
GO:0001932	regulation of protein phosphorylation	1/32	245/4252	0,851364908266551	0,88050253079546	0,791699875292059	HMGA2	1
GO:0051301	cell division	1/32	246/4252	0,852551911744332	0,880788139590566	0,791956679150718	HMGA2	1
GO:0034470	ncRNA processing	1/32	248/4252	0,854898431009015	0,882066895109603	0,793106466402365	SRSF3	1
GO:0000902	cell morphogenesis	1/32	249/4252	0,856058083908044	0,882066895109603	0,793106466402365	PSMB10	1
GO:0009117	nucleotide metabolic process	1/32	250/4252	0,857208756232536	0,882066895109603	0,793106466402365	AK4	1
GO:0010256	endomembrane system organization	1/32	251/4252	0,858350515303141	0,882066895109603	0,793106466402365	NDRG1	1
GO:0031175	neuron projection development	1/32	251/4252	0,858350515303141	0,882066895109603	0,793106466402365	HMGB1	1
GO:0006753	nucleoside phosphate metabolic process	1/32	253/4252	0,860607560528933	0,88251061615215	0,793505436174469	AK4	1
GO:0010564	regulation of cell cycle process	1/32	253/4252	0,860607560528933	0,88251061615215	0,793505436174469	HMGA2	1
GO:0007005	mitochondrion organization	1/32	268/4252	0,876459613310434	0,897814031855074	0,807265433312242	NOL3	1
GO:0042325	regulation of phosphorylation	1/32	269/4252	0,877451905573001	0,897879357342954	0,807324170429739	HMGA2	1
GO:0048666	neuron development	1/32	274/4252	0,882298677923368	0,901884589378326	0,810925456731614	HMGB1	1
GO:0055086	nucleobase-containing small molecule metabolic process	1/32	286/4252	0,893185448685636	0,911965960083183	0,819990075685744	AK4	1
GO:0007267	cell-cell signaling	1/32	287/4252	0,89404729075373	0,911965960083183	0,819990075685744	HMGA2	1
GO:0032880	regulation of protein localization	1/32	295/4252	0,900703687769722	0,916821543235075	0,824355951354893	ANP32B	1
GO:0051603	proteolysis involved in cellular protein catabolic process	1/32	295/4252	0,900703687769722	0,916821543235075	0,824355951354893	PSMB10	1
GO:0019220	regulation of phosphate metabolic process	1/32	312/4252	0,913530595295264	0,927924459716933	0,834339088582362	HMGA2	1
GO:0051174	regulation of phosphorus metabolic process	1/32	312/4252	0,913530595295264	0,927924459716933	0,834339088582362	HMGA2	1
GO:0006468	protein phosphorylation	1/32	320/4252	0,918996491377934	0,930544091269594	0,836694518465884	HMGA2	1
GO:0030182	neuron differentiation	1/32	320/4252	0,918996491377934	0,930544091269594	0,836694518465884	HMGB1	1
GO:0034660	ncRNA metabolic process	1/32	320/4252	0,918996491377934	0,930544091269594	0,836694518465884	SRSF3	1
GO:0051248	negative regulation of protein metabolic process	1/32	322/4252	0,920309762757904	0,930899101032315	0,837013723891245	NOL3	1
GO:0048699	generation of neurons	1/32	339/4252	0,930670314759206	0,940395187431716	0,845552087104553	HMGB1	1
GO:0061024	membrane organization	1/32	344/4252	0,933460574880096	0,942230037483353	0,847201884244544	NDRG1	1
GO:0051726	regulation of cell cycle	1/32	358/4252	0,940706874074156	0,948543907192933	0,852878971688198	HMGA2	1
GO:0006629	lipid metabolic process	1/32	360/4252	0,941677508692054	0,948543907192933	0,852878971688198	ANGPTL4	1
GO:0071495	cellular response to endogenous stimulus	1/32	363/4252	0,943104658319546	0,948992928818939	0,853282707455989	ICAM1	1
GO:0030163	protein catabolic process	1/32	377/4252	0,949329412265041	0,954263556819433	0,858021768826922	PSMB10	1
GO:0031399	regulation of protein modification process	1/32	384/4252	0,952189083917185	0,956144178762116	0,859712721556096	HMGA2	1
GO:0006886	intracellular protein transport	1/32	397/4252	0,957090685207271	0,960069183190281	0,863241871567161	ANP32B	1
GO:0033043	regulation of organelle organization	1/32	428/4252	0,966895415698204	0,968899344020895	0,871181470811799	NOL3	1
GO:0022402	cell cycle process	1/32	447/4252	0,971791358250248	0,972797353445124	0,874686348386951	HMGA2	1
GO:1901565	organonitrogen compound catabolic process	1/32	489/4252	0,98025338725215	0,98025338725215	0,881390407522208	PSMB10	1
