ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006643	membrane lipid metabolic process	49	-0.503055744528418	-1.79083759169991	0.00145751686879468	0.0120289759538892	0.00859167838447391	1337	tags=53%, list=30%, signal=38%	CYP1B1/DPM3/SCCPDH/OSBP/PIGV/PSAP/PIGT/TM9SF2/PPT1/ASAH1/PIGO/GLA/ORMDL3/PIGS/SGPL1/DEGS1/PIGK/HACD3/SIRT3/KDSR/HEXB/GM2A/HEXA/NAGA/GLB1/FUCA1
GO:0043648	dicarboxylic acid metabolic process	45	-0.525543814939294	-1.82492217346895	0.00150717672803811	0.0123882574963133	0.00884829469776761	910	tags=47%, list=20%, signal=38%	ACSF3/GLUD1/MDH2/MTHFD1L/GRHPR/NIT2/KYAT3/ACOT8/GCLC/OGDH/ME2/DLST/SUCLG2/ALDH5A1/QPRT/ALDH4A1/ASL/PCK2/SDHA/ASS1/IDH2
GO:0050920	regulation of chemotaxis	40	-0.539128326399715	-1.82707350522853	0.00152541991937266	0.0124874456557552	0.00891913969477645	929	tags=42%, list=21%, signal=34%	MIF/TIAM1/WNK1/DDT/MAPK3/OXSR1/SERPINE1/ANO6/HSPB1/STK39/LGMN/HDAC6/JAM3/ADAM17/SEMA4B/SEMA3C/PADI2
GO:2000144	positive regulation of DNA-templated transcription, initiation	24	0.579488253102765	1.87883587822994	0.00155623728695154	0.0126335739952687	0.00902351164636819	1368	tags=67%, list=31%, signal=46%	SUB1/BCLAF1/MED14/MED1/MED21/MED15/TAF4/MDC1/MED31/DHX36/MED13/MED24/GTF2A1/TAF10/TP53/TAF5
GO:0070613	regulation of protein processing	20	-0.643588535132222	-1.8476339640936	0.00155889897787506	0.0126335739952687	0.00902351164636819	720	tags=55%, list=16%, signal=46%	PLAU/ANXA2/ENO1/SRC/GSN/SERPINE1/PLGRKT/MMP14/MELTF/CTSZ/NOL3
GO:0071675	regulation of mononuclear cell migration	30	-0.572313278059069	-1.82083852620041	0.00156201458893035	0.0126335739952687	0.00902351164636819	1270	tags=60%, list=29%, signal=43%	RHOA/CD47/MSN/PTK2/CRKL/AKT1/WNK1/MAPK3/OXSR1/SERPINE1/ANO6/APP/STK39/LGMN/JAM3/ADAM17/PADI2/LGALS3
GO:0034446	substrate adhesion-dependent cell spreading	41	-0.538035015385311	-1.82532333653686	0.00156964982687839	0.0126434049684341	0.00903053340449353	1283	tags=59%, list=29%, signal=42%	TRIOBP/RHOA/S100A10/MICALL2/PTK2/CIB1/MYADM/CDC42/ARHGEF7/RAB1A/CRKL/DOCK1/FBLN1/FERMT2/SRC/ITGAV/LAMB1/FN1/FLNA/P4HB/LAMC1/MELTF/LAMA5/RAC3
GO:0071897	DNA biosynthetic process	73	0.408067393252255	1.7080071505323	0.00158198885114433	0.0126434049684341	0.00903053340449353	1317	tags=47%, list=30%, signal=33%	TYMS/PCNA/NVL/RFC2/CENPF/RFC4/EXOSC10/DNAJC2/WRAP53/MEN1/PARN/RFC5/CHRAC1/GFER/ING5/RFC3/USP10/NAT10/CCT6A/SIRT1/HNRNPC/RRM1/HNRNPA1/TK1/POLDIP2/CCT2/CCT3/CCT5/CCT7/CHTF18/HNRNPU/LIG1/TP53/DKC1
GO:0040029	regulation of gene expression, epigenetic	78	0.405597309107931	1.70679146004652	0.00157852348986275	0.0126434049684341	0.00903053340449353	1544	tags=62%, list=35%, signal=41%	DNMT1/UHRF1/HAT1/RIF1/EZH2/TRIP12/EIF1/EXOSC10/RRP8/OGT/SUZ12/CDK2/MEN1/DCAF13/TRMT112/CTCF/WDR5/MPHOSPH8/MBD3/N6AMT1/RBM14/SIRT1/NOC2L/GLYR1/HMGA2/SAMD1/HMGB1/KANSL3/TRIM28/EHMT1/ATRX/UBR5/ARID1A/BAZ2A/MORC2/PRMT7/YTHDC1/SMARCB1/HNRNPU/TP53/KMT2A/DPY30/DDB1/HCFC1/KDM1A/GLMN/SMARCD1/RBM15
GO:0048675	axon extension	40	-0.538010100558694	-1.82328390504069	0.00160300432623216	0.0127609242033127	0.00911447134517415	852	tags=45%, list=19%, signal=37%	USP9X/APOE/PPP3CB/L1CAM/ARHGAP4/ALCAM/GDI1/MAP2/FN1/DNM2/MAP1B/CDH1/SLIT3/HDAC6/TRPV2/SEMA4B/SEMA3C/LAMB2
GO:0010959	regulation of metal ion transport	71	-0.454128023514124	-1.72067937224595	0.00164472296305028	0.0130416856128928	0.00931500476906085	954	tags=38%, list=21%, signal=30%	GNAI2/AKAP9/SRI/PML/AKT1/WNK1/PPP3CB/KCNAB2/WFS1/PLCG1/FHL1/OXSR1/ANO6/CTNNB1/NIPSNAP2/CACNA2D1/STK39/FLNA/ATP1B1/TSPO/VDAC1/TRPV2/GPD1L/GSTM2/ATP2B4/LGALS3/STC2
GO:0018393	internal peptidyl-lysine acetylation	19	0.633334663187405	1.94410765086904	0.00166244142014816	0.0131306896544515	0.00937857577484898	1377	tags=74%, list=31%, signal=51%	DDX21/MYBBP1A/DEK/BAG6/BAZ1B/EP400/ACTL6A/KANSL3/MORF4L2/TAF10/MRGBP/BRD8/MAP3K7/RUVBL2
GO:0048026	positive regulation of mRNA splicing, via spliceosome	19	0.632936062927481	1.94288409267777	0.00170178869217516	0.013389170177347	0.00956319510818888	1329	tags=74%, list=30%, signal=52%	RBM3/TRA2A/THRAP3/SF3B4/CLNS1A/PRPF19/WDR77/NUP98/SNRNP70/NCL/HSPA8/SNW1/NCBP1/PRMT5
GO:0006112	energy reserve metabolic process	26	-0.60196488651863	-1.86353775720123	0.00174483355989303	0.0136746258066035	0.00976708137157585	861	tags=46%, list=19%, signal=37%	UGP2/AKT1/AGL/ACADM/RB1CC1/ENPP1/IRS1/STBD1/GBE1/GAA/GYS1/PYGL
GO:0030203	glycosaminoglycan metabolic process	15	-0.71550378333242	-1.93653760640106	0.00175411933665331	0.0136943216166524	0.00978114907493735	565	tags=80%, list=13%, signal=70%	CLTC/NFKB1/SLC35B2/UGDH/B3GAT3/GNS/HEXB/SGSH/HEXA/GUSB/GLB1/FUCA1
GO:0061136	regulation of proteasomal protein catabolic process	81	0.392481695137811	1.65780294043488	0.0017748723615054	0.0138030458267843	0.00985880518212715	1080	tags=38%, list=24%, signal=30%	CDC20/PSME3/GABARAPL2/FBXO22/PBK/CLU/HECTD1/BAG2/OGT/USP13/HSPBP1/CDK2/BAG6/GIPC1/PSMC4/RACK1/PSMF1/USP19/ELOB/NOP53/CAV1/PSMC1/RPL11/SGTA/AURKA/CHFR/COMMD1/SMARCC1/UBQLN1/PSMC2/EIF3H
GO:0070085	glycosylation	53	-0.490119019088781	-1.76856581394828	0.00180099297602222	0.0139525202969997	0.00996556710265168	1340	tags=57%, list=30%, signal=40%	DAD1/DPM3/OGA/NPC1/COG4/COG5/TMEM165/COG1/COG7/RPN1/POFUT1/COG3/ALG5/PGM3/DDOST/RPN2/NUDT14/DPY19L1/COG6/POGLUT3/STT3B/UGGT2/MLEC/B3GLCT/MAGT1/ALG9/UGGT1/MOGS/PLOD3/POFUT2
GO:0016573	histone acetylation	18	0.628321410018126	1.90374252391742	0.00181205351274366	0.0139846267281209	0.00998849907386219	1377	tags=72%, list=31%, signal=50%	DDX21/MYBBP1A/DEK/BAZ1B/EP400/ACTL6A/KANSL3/MORF4L2/TAF10/MRGBP/BRD8/MAP3K7/RUVBL2
GO:0071674	mononuclear cell migration	41	-0.534796137573266	-1.81433520549434	0.00183639204178972	0.0141185730361171	0.0100841700273584	1270	tags=56%, list=29%, signal=40%	RHOA/CD47/MSN/F11R/PTK2/CDC42/CRKL/AKT1/WNK1/ANXA1/MAPK3/OXSR1/SERPINE1/ANO6/APP/STK39/LGMN/JAM3/ADAM17/CD99/PADI2/ICAM1/LGALS3
GO:0044042	glucan metabolic process	25	-0.600533329733343	-1.86117829625087	0.00195581517922413	0.014923238839212	0.0106589013938252	861	tags=48%, list=19%, signal=39%	UGP2/AKT1/AGL/ACADM/RB1CC1/ENPP1/IRS1/STBD1/GBE1/GAA/GYS1/PYGL
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	71	0.406633157990974	1.68524350305508	0.00195038007438375	0.014923238839212	0.0106589013938252	1129	tags=38%, list=25%, signal=29%	CDC20/FBXO22/PBK/CLU/HECTD1/OGT/RPL5/HSPBP1/CDK2/BAG6/GIPC1/RPL23/RACK1/PDCL3/ELOB/NOP53/CAV1/CSNK2A1/RPL11/SGTA/AURKA/CHFR/COMMD1/SMARCC1/UBQLN1/EIF3H/CSNK2A2
GO:0070828	heterochromatin organization	42	0.477136765834548	1.75599345832477	0.00197894966839488	0.0150429933439641	0.0107444358727257	1211	tags=50%, list=27%, signal=37%	DNMT1/UHRF1/HAT1/RIF1/EZH2/TRIP12/RRP8/SUZ12/CDK2/MPHOSPH8/MBD3/SIRT1/HMGA2/SAMD1/HMGB1/TRIM28/EHMT1/ATRX/UBR5/BAZ2A/MORC2
GO:1903046	meiotic cell cycle process	48	0.456832283460834	1.72443303301093	0.00199151080151425	0.015081778429445	0.0107721380629905	476	tags=27%, list=11%, signal=24%	CDC20/NCAPD3/CKS2/NCAPH/TOP2A/NCAPD2/SMC4/SMC2/C9orf78/NDC80/YTHDF2/BAG6/DCAF13
GO:0006473	protein acetylation	39	0.490090530098157	1.78107713787852	0.00201168614497295	0.0151777215863258	0.0108406653216924	1377	tags=62%, list=31%, signal=43%	DDX21/HAT1/MYBBP1A/DEK/NAA35/DDX3X/BAG6/BAZ1B/NAA10/NAA50/EP400/ING5/ACTL6A/NAT10/SIRT1/KANSL3/MORF4L2/NAA15/GTF2B/TAF10/MRGBP/BRD8/MAP3K7/RUVBL2
GO:1901568	fatty acid derivative metabolic process	26	-0.597558615202907	-1.84989700647104	0.00203834903282296	0.0152649694235853	0.0109029819611427	1142	tags=62%, list=26%, signal=46%	ABCD1/ABHD16A/GCDH/PPT1/ACSF3/ALDH3A2/AACS/ACAT1/DGAT1/OXCT1/PTGR1/HSD17B4/ACSL3/SLC25A1/HSD17B12/HMGCL
GO:0001508	action potential	30	-0.564658636439323	-1.79648496513546	0.00203513660977791	0.0152649694235853	0.0109029819611427	1162	tags=60%, list=26%, signal=45%	GNA11/JUP/MTOR/CXADR/ATP1A1/MYH14/AKAP9/SRI/KCNAB2/SOD1/DSP/DSG2/MECP2/CACNA2D1/FLNA/ATP1B1/GPD1L/DSC2
GO:0045454	cell redox homeostasis	23	-0.609076187417426	-1.84203765027727	0.00204922989954622	0.0152898260401566	0.010920735762973	822	tags=52%, list=18%, signal=43%	TXNRD2/GLRX5/NNT/PRDX5/PRDX4/ERP44/GCLC/GIT1/PRDX2/BOLA1/GPX1/ERO1A
GO:0007062	sister chromatid cohesion	25	0.572782195507224	1.88824104876672	0.00209039025988106	0.015539592299557	0.0110991309464273	1142	tags=60%, list=26%, signal=45%	CDC20/KIF22/MCMBP/NAA10/NAA50/CDCA5/CTCF/PPP2R1A/SMC1A/FEN1/WAPL/PDS5A/BUB1/GTF2B/ATRX
GO:0140718	facultative heterochromatin assembly	18	0.62180675740753	1.88400386627247	0.00222459323848468	0.0164165238256059	0.0117254779992354	1211	tags=67%, list=27%, signal=49%	DNMT1/EZH2/RRP8/SUZ12/MPHOSPH8/MBD3/SIRT1/SAMD1/TRIM28/EHMT1/BAZ2A/MORC2
GO:0048640	negative regulation of developmental growth	24	-0.599713338352792	-1.8463712165382	0.00221832161679257	0.0164165238256059	0.0117254779992354	842	tags=42%, list=19%, signal=34%	FXN/ARHGAP4/MAP2/MECP2/CDH1/LGMN/HDAC6/SEMA4B/SEMA3C/STC2
GO:1903053	regulation of extracellular matrix organization	15	-0.707227384966442	-1.9141372263407	0.00229907335909831	0.0169044593894429	0.0120739852581163	639	tags=67%, list=14%, signal=57%	PHLDB1/FSCN1/DAG1/LAMB1/NID1/COLGALT1/LAMC1/MELTF/LAMB2/LRP1
GO:1901661	quinone metabolic process	16	-0.690970361481736	-1.88522515479538	0.00231639391225397	0.0169701032267301	0.0121208712723587	875	tags=62%, list=20%, signal=50%	VKORC1L1/COQ9/CBR1/AKR1A1/COQ7/AKR7A2/CBR4/NDUFA9/FDXR/VKORC1
GO:0008637	apoptotic mitochondrial changes	50	-0.499016990362607	-1.78660483677084	0.0023334346517906	0.0170332305628903	0.0121659598793719	580	tags=32%, list=13%, signal=28%	AKT1/FXN/PLSCR3/GCLC/CHCHD10/RHOT1/ACAA2/FIS1/NDUFS1/SLC25A4/GHITM/GPX1/SOD2/PARL/NOL3/FAM162A
GO:0006094	gluconeogenesis	32	-0.544934861192292	-1.76915924713819	0.0023660022310778	0.0172088363713644	0.0122913860698173	450	tags=38%, list=10%, signal=34%	ACADM/SLC25A11/ENO1/PGM1/SLC25A1/TPI1/PGAM1/PCK2/PGK1/GPI/ENO2/ALDOC
GO:0009308	amine metabolic process	16	-0.689957075639192	-1.88246053265549	0.0023860586010491	0.0172925107215816	0.012351150351403	1133	tags=75%, list=25%, signal=56%	SMS/HPRT1/GCDH/PARK7/CHDH/GDE1/MECP2/COMT/ALDH2/ALDH7A1/BCKDK/ATP2B4
GO:0010632	regulation of epithelial cell migration	71	-0.44540721924738	-1.68763646972903	0.00240156998437531	0.0173427661014531	0.0123870451825674	1113	tags=41%, list=25%, signal=31%	PRKCA/ADIPOR1/PTK2/AGT/CIB1/ARF6/DOCK1/APOE/AKT1/NF1/ANXA1/GRN/PLCG1/CD40/SRC/MECP2/RRAS/HSPB1/LGMN/HDAC6/ADAM17/EPPK1/CTSH/PRCP/HMOX1/ATP2B4/SCARB1/ARSB/GPI
GO:0046883	regulation of hormone secretion	40	-0.523230692251492	-1.77319737829228	0.00244339249902145	0.0175819915765885	0.0125579116263623	1227	tags=52%, list=28%, signal=38%	OSBP/TCIRG1/STX4/PRKACA/AGT/UQCC2/SRI/GLUD1/TIAM1/PPP3CB/ANXA1/SLC25A22/SNX4/HADH/AACS/RAB11FIP5/IRS1/TSPO/SIRT3/PCK2/PFKL
GO:0034250	positive regulation of cellular amide metabolic process	77	0.385875342255679	1.62605283145989	0.00249477849215163	0.0178880925926617	0.0127765438269206	1053	tags=39%, list=24%, signal=30%	RBM3/LARP4/FASTKD2/CLU/DDX3X/OGT/EIF4G2/YTHDF2/PABPC1/RPL5/DHX29/CASP3/NSUN5/CSDE1/NPM1/EIF6/RBM4/DHX9/YTHDF3/POLR2G/POLDIP3/IGF2BP1/NAT10/COA3/EIF3E/DHX36/CCN1/LARP4B/PAIP1/SP1
GO:0006749	glutathione metabolic process	22	-0.611098325355589	-1.82097970796494	0.00253076419689379	0.0180819971947677	0.0129150399038062	1292	tags=82%, list=29%, signal=58%	GCLM/IDH1/HAGH/GSS/ARL6IP5/GSTM3/PARK7/GSTP1/GSTK1/SOD1/ETHE1/GCLC/GSTT1/OPLAH/GPX4/GSTM2/GPX1/SOD2
GO:1901657	glycosyl compound metabolic process	32	-0.543306048764421	-1.76387122324059	0.00255402625097638	0.0181839474629374	0.0129878577329117	808	tags=44%, list=18%, signal=36%	DNPH1/GLA/QNG1/ABHD10/AKR1A1/NT5E/AKR7A2/CBR4/TYMP/ADA/GUSB/NAGA/MACROD1/FUCA1
GO:0140962	GO:0140962	15	-0.701943557089355	-1.89983634963244	0.00260561119717161	0.0184861257567755	0.0132036881348826	160	tags=60%, list=4%, signal=58%	PRKACA/LPCAT1/OAS1/WFS1/CTSH/SOD2/FECH/HMOX1/RCN3
GO:0120254	olefinic compound metabolic process	34	-0.541896884392874	-1.77841706448092	0.00265707600219695	0.0187853415260218	0.0134174025580207	662	tags=68%, list=15%, signal=58%	CYP1B1/FADS2/PTGES2/ABCD1/RDH11/PNPLA8/GSTP1/SCP2/CBR1/DHRS7/ACOT8/EPHX1/ABHD12/DGAT1/DHRS4L2/RDH14/MGST3/DHRS4/GPX4/ACAA1/GSTM2/GPX1/H6PD
GO:1901796	regulation of signal transduction by p53 class mediator	43	0.47490660621991	1.7671573926471	0.00266761164647014	0.0187941141085806	0.0134236683622117	1338	tags=58%, list=30%, signal=41%	DDX5/NOP2/PTTG1IP/BOP1/RRS1/RPF2/PAK1IP1/SPRED2/RPL5/NPM1/USP15/TAF9B/RPS20/RPL23/NOP53/SIRT1/RPS15/RPL11/AURKA/RPL37/RPS7/EEF1E1/TP53/PRMT5/TRIAP1
GO:0061337	cardiac conduction	24	-0.594030227678814	-1.82887430376708	0.00270407762281143	0.0189848783101552	0.0135599214126362	1171	tags=58%, list=26%, signal=43%	PRKACA/CXADR/AGT/ATP1A1/AKAP9/SRI/DSP/DSG2/CACNA2D1/FLNA/ATP1B1/TMEM65/ATP2B4/DSC2
GO:0071677	positive regulation of mononuclear cell migration	19	-0.634952341041049	-1.79799412269146	0.00280180491711588	0.0196029395931083	0.0140013707750245	566	tags=47%, list=13%, signal=42%	OXSR1/SERPINE1/ANO6/APP/STK39/LGMN/JAM3/ADAM17/LGALS3
GO:0034620	cellular response to unfolded protein	33	-0.549561864743832	-1.8002535805932	0.00281910841588995	0.0196559904032051	0.0140392622381162	697	tags=48%, list=16%, signal=41%	CDK5RAP3/DDRGK1/ABCB10/OS9/WFS1/VAPB/UFL1/RHBDD2/NCK2/DNAJC10/HSPA5/ERLEC1/TMED2/ERMP1/STC2/ERO1A
GO:0051298	centrosome duplication	26	0.562732657837348	1.88558671898521	0.0028462212523391	0.019771258319162	0.014121592177568	1101	tags=50%, list=25%, signal=38%	SAC3D1/NDC80/CHORDC1/CDK2/NDE1/NPM1/WDR62/CEP85/RBM14/NAT10/SIRT1/NUBP1/CDK5RAP2
GO:1901800	positive regulation of proteasomal protein catabolic process	46	0.455226958029014	1.71660162716619	0.00286086427586562	0.019771258319162	0.014121592177568	1049	tags=41%, list=24%, signal=32%	CDC20/FBXO22/CLU/HECTD1/BAG2/USP13/HSPBP1/BAG6/PSMC4/RACK1/ELOB/NOP53/CAV1/PSMC1/SGTA/AURKA/CHFR/UBQLN1/PSMC2
GO:0009306	protein secretion	85	-0.423080410997528	-1.64507059345011	0.00288453076367597	0.019771258319162	0.014121592177568	999	tags=53%, list=22%, signal=42%	ERP29/PPP3CA/SEC24A/MIA2/GNA11/RAP1GDS1/STXBP3/AP1B1/CAMK2G/PAFAH1B1/OSBP/TCIRG1/STX4/PRKACA/ARF6/UQCC2/PARK7/SEL1L/SRI/GLUD1/TIAM1/APOE/COPG2/PREB/TMED10/PPP3CB/ANXA1/P3H1/SLC25A22/HADH/CANX/AACS/RAB11FIP5/ARFGAP3/DNAJC1/IRS1/PDIA4/RHBDD3/TMED2/RHBDF2/SIRT3/STEAP3/PCK2/RCN3/PFKL
GO:0035592	establishment of protein localization to extracellular region	85	-0.423080410997528	-1.64507059345011	0.00288453076367597	0.019771258319162	0.014121592177568	999	tags=53%, list=22%, signal=42%	ERP29/PPP3CA/SEC24A/MIA2/GNA11/RAP1GDS1/STXBP3/AP1B1/CAMK2G/PAFAH1B1/OSBP/TCIRG1/STX4/PRKACA/ARF6/UQCC2/PARK7/SEL1L/SRI/GLUD1/TIAM1/APOE/COPG2/PREB/TMED10/PPP3CB/ANXA1/P3H1/SLC25A22/HADH/CANX/AACS/RAB11FIP5/ARFGAP3/DNAJC1/IRS1/PDIA4/RHBDD3/TMED2/RHBDF2/SIRT3/STEAP3/PCK2/RCN3/PFKL
GO:0071692	protein localization to extracellular region	85	-0.423080410997528	-1.64507059345011	0.00288453076367597	0.019771258319162	0.014121592177568	999	tags=53%, list=22%, signal=42%	ERP29/PPP3CA/SEC24A/MIA2/GNA11/RAP1GDS1/STXBP3/AP1B1/CAMK2G/PAFAH1B1/OSBP/TCIRG1/STX4/PRKACA/ARF6/UQCC2/PARK7/SEL1L/SRI/GLUD1/TIAM1/APOE/COPG2/PREB/TMED10/PPP3CB/ANXA1/P3H1/SLC25A22/HADH/CANX/AACS/RAB11FIP5/ARFGAP3/DNAJC1/IRS1/PDIA4/RHBDD3/TMED2/RHBDF2/SIRT3/STEAP3/PCK2/RCN3/PFKL
GO:0010821	regulation of mitochondrion organization	64	-0.453415930405863	-1.68638856084079	0.00290710283039541	0.0198586551454714	0.014184015232228	580	tags=27%, list=13%, signal=23%	GCLC/CHCHD10/VPS13C/RHOT1/ACAA2/FIS1/SLC25A4/GHITM/OMA1/VAT1/HDAC6/TSPO/VDAC1/GPX1/PARL/NOL3/FAM162A
GO:1901607	alpha-amino acid biosynthetic process	38	-0.52182628045641	-1.74769602542378	0.00299709184683623	0.0203359721956472	0.0145249382333427	936	tags=45%, list=21%, signal=36%	PARK7/PYCR3/GLUD1/ILVBL/MTR/PSAT1/PHGDH/PYCR2/ADI1/BCAT2/PLOD3/ASL/SDSL/PYCR1/ASS1/ATP2B4/PLOD2
GO:0006413	translational initiation	77	0.384265209435049	1.61926783966252	0.00298877922830497	0.0203359721956472	0.0145249382333427	1286	tags=49%, list=29%, signal=36%	RPS5/RPL13A/EIF1/EIF3G/DDX3X/DHX33/EIF3F/EIF4G2/EIF3B/EIF2A/EIF4A1/EIF3I/YTHDF2/DHX29/EIF3K/CSDE1/NPM1/EIF6/RBM4/EIF3CL/NCBP2/YTHDF3/POLR2G/EIF3A/EIF4H/PPP1CA/GIGYF2/EIF3E/EIF3J/PAIP1/EIF4B/EIF3H/EIF3L/EIF4G1/ZNF598/EIF5B/EIF3D/NCBP1
GO:0032507	maintenance of protein location in cell	25	-0.588079411044956	-1.82258099945073	0.0030226034582202	0.0204404822492349	0.0145995843854185	936	tags=52%, list=21%, signal=41%	PARK7/PML/OS9/SYNE1/AKT1/CHCHD10/GSN/VPS13C/HSPA5/TMED2/TSPO/SUN1/HK1
GO:0006754	ATP biosynthetic process	65	-0.452777798417059	-1.68747430470275	0.00307138406288102	0.0207011285838181	0.0147857506465711	1533	tags=54%, list=34%, signal=36%	UQCC3/NDUFS7/ATP5MG/ATP5PD/STOML2/ATP5MF/ATP5F1B/ATP5PO/ATP5F1D/ATP5PF/NDUFS2/NUDT2/SLC25A13/ATP5F1C/ATP5F1A/NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/ENO1/NDUFA2/NDUFA7/NDUFV3/NDUFV1/NDUFS1/NDUFV2/NDUFA9/DMAC2L/SDHC/ALDOA/SDHA/SDHD/SDHB
GO:0046033	AMP metabolic process	18	-0.647480941390395	-1.81714053508993	0.00308834910729517	0.0207463185878765	0.0148180275405105	498	tags=39%, list=11%, signal=35%	NT5E/PPAT/ADA/AK2/AK3/AMPD2/AK4
GO:0045814	negative regulation of gene expression, epigenetic	45	0.472932579294996	1.77553189381829	0.00313030756493887	0.0208893791957307	0.0149202083692761	1211	tags=49%, list=27%, signal=36%	DNMT1/UHRF1/HAT1/RIF1/EZH2/TRIP12/RRP8/SUZ12/CDK2/CTCF/MPHOSPH8/MBD3/SIRT1/HMGA2/SAMD1/HMGB1/TRIM28/EHMT1/ATRX/UBR5/BAZ2A/MORC2
GO:0072524	pyridine-containing compound metabolic process	42	-0.504840869996731	-1.7352928054677	0.00312815667277022	0.0208893791957307	0.0149202083692761	1341	tags=67%, list=30%, signal=47%	MTOR/MDH1/IDH1/PC/TALDO1/NMNAT1/NADK2/TP53I3/RPTOR/MACROH2A1/TKT/MDH2/PGLS/NNT/KCNAB2/NADSYN1/PSAT1/NAPRT/DCXR/SARM1/ME2/PDXK/PNPO/PGAM1/QPRT/GPD1L/IDH2/H6PD
GO:0009066	aspartate family amino acid metabolic process	25	-0.586026613258552	-1.8162189500898	0.00328121956795215	0.0218244275210501	0.0155880652604929	701	tags=40%, list=16%, signal=34%	NIT2/MTR/PHGDH/ADI1/DLST/RIDA/PLOD3/SDSL/ASS1/PLOD2
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	60	0.414227308513883	1.66990759637821	0.00330917653078866	0.0218665194289368	0.0156181293437979	1080	tags=37%, list=24%, signal=28%	CDC20/FBXO22/PBK/CLU/HECTD1/OGT/HSPBP1/CDK2/BAG6/GIPC1/RACK1/ELOB/NOP53/CAV1/RPL11/SGTA/AURKA/CHFR/COMMD1/SMARCC1/UBQLN1/EIF3H
GO:0009142	nucleoside triphosphate biosynthetic process	82	-0.418068995822629	-1.62034799095034	0.0033016062514714	0.0218665194289368	0.0156181293437979	740	tags=26%, list=17%, signal=22%	NDUFA11/ATP5PB/ENO1/NDUFA2/NDUFA7/IMPDH1/NDUFV3/NDUFV1/NDUFS1/NME3/NDUFV2/NDUFA9/DMAC2L/AK3/SDHC/CTPS2/ALDOA/SDHA/SDHD/SDHB/AK4
GO:0001836	release of cytochrome c from mitochondria	27	-0.570612857404152	-1.7840596142939	0.00334658154038031	0.0220416543148175	0.0157432191784735	420	tags=37%, list=9%, signal=34%	AKT1/FXN/PLSCR3/FIS1/GHITM/GPX1/SOD2/PARL/NOL3/FAM162A
GO:0060135	maternal process involved in female pregnancy	17	-0.650723639317743	-1.7982964050338	0.00344174243138767	0.0225392429735301	0.0160986211461728	501	tags=41%, list=11%, signal=37%	DSG2/TMED2/BSG/JUNB/PARP2/CTSB/STC2
GO:0019319	hexose biosynthetic process	34	-0.534605010419856	-1.75448632511121	0.00344442437132582	0.0225392429735301	0.0160986211461728	450	tags=59%, list=10%, signal=53%	MDH1/NLN/SLC25A13/PC/SORD/PRKACA/SLC25A10/MDH2/ACADM/SLC25A11/ENO1/PGM1/SLC25A1/TPI1/PGAM1/PCK2/PGK1/GPI/ENO2/ALDOC
GO:2000142	regulation of DNA-templated transcription, initiation	27	0.527419318675853	1.76313889444967	0.00347960739933471	0.0226960198756606	0.0162105988179532	1368	tags=63%, list=31%, signal=44%	SUB1/BCLAF1/MED14/MED1/MED21/MED15/TAF4/MDC1/MED31/HMGB1/DHX36/MED13/MED24/GTF2A1/TAF10/TP53/TAF5
GO:0036260	RNA capping	22	0.585975625103452	1.86519101122147	0.00349898098266835	0.022749001758699	0.0162484410499948	802	tags=50%, list=18%, signal=41%	ABT1/RPP30/UTP20/PRORP/NOP9/SNRPD1/POP1/SNRPF/RPP40/TBL3/POP4
GO:0005976	polysaccharide metabolic process	29	-0.562796856861091	-1.78183686258077	0.00353173043652582	0.0228544731438323	0.0163237738317132	1211	tags=59%, list=27%, signal=43%	NPC1/PGM2/PYGB/CLTC/NFKB1/UGP2/AKT1/AGL/ACADM/RB1CC1/ENPP1/IRS1/STBD1/GBE1/GAA/GYS1/PYGL
GO:0002456	T cell mediated immunity	27	-0.569602408758074	-1.78090037839798	0.00353780914639936	0.0228544731438323	0.0163237738317132	1130	tags=59%, list=25%, signal=44%	CD81/NECTIN2/HPRT1/HLA-F/PPP3CB/HLA-A/HLA-E/STX7/UNC93B1/TAP2/CD70/HLA-C/CTSH/CTSC/HLA-B/ICAM1
GO:0032963	collagen metabolic process	18	-0.642787315698905	-1.80396798134305	0.00357177809559759	0.0230004309213323	0.0164280239596376	395	tags=56%, list=9%, signal=51%	P3H1/P3H4/CTSL/P3H3/MMP14/SERPINH1/PLOD3/CTSB/RCN3/MRC2
GO:0002791	regulation of peptide secretion	32	-0.531490757468366	-1.72551226817519	0.00368464373479571	0.0235026802263625	0.0167867547871151	1227	tags=50%, list=28%, signal=36%	OSBP/TCIRG1/STX4/PRKACA/UQCC2/SRI/GLUD1/TIAM1/PPP3CB/SLC25A22/HADH/AACS/IRS1/SIRT3/PCK2/PFKL
GO:0090087	regulation of peptide transport	32	-0.531490757468366	-1.72551226817519	0.00368464373479571	0.0235026802263625	0.0167867547871151	1227	tags=50%, list=28%, signal=36%	OSBP/TCIRG1/STX4/PRKACA/UQCC2/SRI/GLUD1/TIAM1/PPP3CB/SLC25A22/HADH/AACS/IRS1/SIRT3/PCK2/PFKL
